Site	Covered	Avg	Upper	Lower
8943	49	4.471264368	6.157388703	2.785140033
8944	49	4.471264368	6.157388703	2.785140033
8945	49	4.471264368	6.157388703	2.785140033
8946	49	4.471264368	6.157388703	2.785140033
8947	43	4.252873563	5.911930602	2.593816524
8948	43	4.252873563	5.911930602	2.593816524
8949	43	4.298850575	5.968931548	2.628769602
8950	43	4.229885057	5.873347692	2.586422423
8951	44	4.287356322	5.968906769	2.605805875
8952	44	4.310344828	6.013927952	2.606761704
8953	44	4.252873563	5.938064244	2.567682883
8954	44	4.344827586	6.059499899	2.630155273
8955	44	4.344827586	6.059499899	2.630155273
8956	44	4.402298851	6.141506138	2.663091563
8957	45	4.563218391	6.342850022	2.783586759
8958	45	4.597701149	6.388624204	2.806778095
8959	46	4.643678161	6.467652378	2.819703944
8960	46	4.643678161	6.475620955	2.811735366
8961	46	4.632183908	6.461547586	2.80282023
8962	46	4.632183908	6.461547586	2.80282023
8963	46	4.632183908	6.461547586	2.80282023
8964	47	4.655172414	6.483321491	2.827023337
8965	46	4.471264368	6.2306667	2.711862035
8966	46	4.471264368	6.2306667	2.711862035
8967	45	4.356321839	6.054576413	2.658067265
8968	45	4.356321839	6.054576413	2.658067265
8969	45	4.356321839	6.054576413	2.658067265
8970	45	4.413793103	6.104927828	2.722658379
8971	45	4.425287356	6.122200601	2.728374112
8972	45	4.413793103	6.116373478	2.711212729
8973	45	4.413793103	6.116373478	2.711212729
8974	44	4.390804598	6.094413929	2.687195266
8975	43	4.344827586	6.07472341	2.614931762
8976	43	4.32183908	6.02381621	2.619861951
8977	43	4.32183908	6.02381621	2.619861951
8978	43	4.32183908	6.02381621	2.619861951
8979	42	4.287356322	5.970638353	2.60407429
8980	42	4.275862069	5.939870134	2.611854004
8981	42	4.275862069	5.939870134	2.611854004
8982	42	4.218390805	5.871118333	2.565663276
8983	42	4.252873563	5.932291912	2.573455214
8984	42	4.298850575	6.005170233	2.592530916
8985	43	4.32183908	6.027805462	2.615872699
8986	43	4.252873563	5.938064244	2.567682883
8987	43	4.172413793	5.846613361	2.498214225
8988	43	4.172413793	5.846613361	2.498214225
8989	43	4.172413793	5.846613361	2.498214225
8990	44	4.218390805	5.919757914	2.517023695
8991	44	4.218390805	5.919757914	2.517023695
8992	44	4.229885057	5.930838804	2.528931311
8993	44	4.229885057	5.930838804	2.528931311
8994	44	4.229885057	5.930838804	2.528931311
8995	44	4.229885057	5.930838804	2.528931311
8996	44	4.229885057	5.930838804	2.528931311
8997	44	4.229885057	5.930838804	2.528931311
8998	44	4.264367816	5.980530184	2.548205448
8999	46	4.390804598	6.143857697	2.637751498
9000	46	4.275862069	5.979091349	2.572632789
9001	46	4.206896552	5.870582611	2.543210493
9002	47	4.24137931	5.910210015	2.572548606
9003	47	4.206896552	5.86239074	2.551402363
9004	47	4.206896552	5.86239074	2.551402363
9005	47	4.206896552	5.86239074	2.551402363
9006	50	4.287356322	5.96543824	2.609274404
9007	50	4.298850575	5.996612136	2.601089013
9008	50	4.310344828	6.028119421	2.592570234
9009	49	4.287356322	6.006598805	2.568113838
9010	48	4.218390805	5.921469351	2.515312259
9011	48	4.264367816	5.988996973	2.539738659
9012	48	4.32183908	6.048738428	2.594939733
9013	48	4.333333333	6.066503842	2.600162824
9014	48	4.333333333	6.066503842	2.600162824
9015	48	4.333333333	6.066503842	2.600162824
9016	48	4.344827586	6.079208419	2.610446753
9017	47	4.333333333	6.068743564	2.597923103
9018	46	4.275862069	6.00792452	2.543799618
9019	46	4.275862069	6.00792452	2.543799618
9020	46	4.275862069	6.00792452	2.543799618
9021	46	4.275862069	6.00792452	2.543799618
9022	46	4.252873563	5.986913273	2.518833853
9023	46	4.356321839	6.116903783	2.595739895
9024	46	4.356321839	6.116903783	2.595739895
9025	46	4.413793103	6.20313865	2.624447557
9026	46	4.505747126	6.316843231	2.694651022
9027	46	4.517241379	6.334219799	2.700262959
9028	46	4.574712644	6.403820041	2.745605246
9029	46	4.563218391	6.372612696	2.753824085
9030	46	4.563218391	6.385980539	2.740456243
9031	46	4.689655172	6.56266093	2.816649415
9032	46	4.712643678	6.571388097	2.85389926
9033	46	4.712643678	6.571388097	2.85389926
9034	46	4.735632184	6.607159444	2.864104924
9035	46	4.75862069	6.634038423	2.883202956
9036	46	4.770114943	6.647465971	2.892763914
9037	46	4.770114943	6.647465971	2.892763914
9038	46	4.770114943	6.647465971	2.892763914
9039	46	4.689655172	6.525481127	2.853829218
9040	46	4.632183908	6.441263576	2.823104241
9041	46	4.632183908	6.441263576	2.823104241
9042	46	4.632183908	6.441263576	2.823104241
9043	46	4.609195402	6.415181299	2.803209506
9044	45	4.563218391	6.336289957	2.790146825
9045	45	4.574712644	6.350482802	2.798942485
9046	44	4.563218391	6.333549422	2.79288736
9047	43	4.448275862	6.158940076	2.737611649
9048	43	4.402298851	6.096822692	2.70777501
9049	43	4.356321839	6.017577423	2.695066255
9050	44	4.471264368	6.18594319	2.756585545
9051	44	4.505747126	6.233983906	2.777510347
9052	49	4.747126437	6.497331129	2.996921744
9053	49	4.747126437	6.497331129	2.996921744
9054	49	4.747126437	6.497331129	2.996921744
9055	49	4.75862069	6.512564956	3.004676423
9056	48	4.712643678	6.453775237	2.971512119
9057	48	4.712643678	6.453775237	2.971512119
9058	47	4.666666667	6.377846267	2.955487066
9059	47	4.586206897	6.29106718	2.881346613
9060	47	4.597701149	6.313297579	2.88210472
9061	52	5	6.756176562	3.243823438
9062	52	5	6.744525918	3.255474082
9063	52	5	6.744525918	3.255474082
9064	52	5.08045977	6.831219214	3.329700326
9065	52	5.068965517	6.811705417	3.326225617
9066	52	5.045977011	6.778722419	3.313231604
9067	52	5.057471264	6.791588216	3.323354313
9068	52	5	6.713636971	3.286363029
9069	52	5	6.713636971	3.286363029
9070	52	4.988505747	6.691623616	3.285387878
9071	52	5.022988506	6.746219136	3.299757875
9072	52	4.954022989	6.659086219	3.248959758
9073	52	4.83908046	6.503779287	3.174381633
9074	51	4.793103448	6.448010952	3.138195945
9075	51	4.827586207	6.493062636	3.162109778
9076	51	4.804597701	6.453450875	3.155744527
9077	51	4.862068966	6.521099093	3.203038838
9078	53	5.068965517	6.767686678	3.370244356
9079	53	5.08045977	6.778852362	3.382067178
9080	53	5.103448276	6.802878929	3.404017623
9081	53	5.091954023	6.780836572	3.403071474
9082	53	5.126436782	6.843359945	3.409513619
9083	56	5.540229885	7.33999368	3.74046609
9084	56	5.540229885	7.341072478	3.739387292
9085	55	5.436781609	7.212589481	3.660973737
9086	55	5.344827586	7.095924896	3.593730277
9087	55	5.32183908	7.072196825	3.571481335
9088	53	5.229885057	6.969785328	3.489984787
9089	53	5.195402299	6.929229578	3.46157502
9090	53	5.172413793	6.891825068	3.453002518
9091	53	5.195402299	6.914605828	3.47619877
9092	53	5.195402299	6.914605828	3.47619877
9093	53	5.183908046	6.893305966	3.474510126
9094	54	5.32183908	7.054912985	3.588765176
9095	54	5.310344828	7.043875947	3.576813708
9096	57	5.586206897	7.376637518	3.795776275
9097	57	5.448275862	7.188208208	3.708343516
9098	57	5.448275862	7.188208208	3.708343516
9099	57	5.436781609	7.174447945	3.699115273
9100	59	5.505747126	7.252983783	3.758510469
9101	60	5.666666667	7.443002443	3.89033089
9102	60	5.724137931	7.518976923	3.929298939
9103	60	5.402298851	7.124674267	3.679923434
9104	60	5.402298851	7.124674267	3.679923434
9105	60	5.402298851	7.124674267	3.679923434
9106	60	5.402298851	7.124674267	3.679923434
9107	60	5.402298851	7.124674267	3.679923434
9108	61	5.632183908	7.386764446	3.87760337
9109	61	5.804597701	7.624234135	3.984961268
9110	61	5.804597701	7.624234135	3.984961268
9111	61	5.816091954	7.642487897	3.989696011
9112	61	5.816091954	7.642487897	3.989696011
9113	61	5.816091954	7.642487897	3.989696011
9114	61	5.804597701	7.621563835	3.987631567
9115	61	5.83908046	7.687328432	3.990832488
9116	61	5.885057471	7.747203643	4.0229113
9117	61	5.885057471	7.747203643	4.0229113
9118	61	5.816091954	7.661529581	3.970654327
9119	61	5.75862069	7.59002723	3.92721415
9120	61	5.75862069	7.59002723	3.92721415
9121	61	5.75862069	7.59002723	3.92721415
9122	60	5.67816092	7.4858333	3.870488539
9123	60	5.804597701	7.64703896	3.962156442
9124	60	5.770114943	7.589143997	3.951085888
9125	60	5.747126437	7.559479366	3.934773508
9126	60	5.747126437	7.559479366	3.934773508
9127	60	5.747126437	7.559479366	3.934773508
9128	59	5.620689655	7.400616047	3.840763264
9129	59	5.620689655	7.400616047	3.840763264
9130	59	5.632183908	7.424004212	3.840363604
9131	59	5.620689655	7.410951946	3.830427364
9132	59	5.620689655	7.410951946	3.830427364
9133	59	5.701149425	7.531043857	3.871254993
9134	59	5.643678161	7.444613724	3.842742598
9135	58	5.586206897	7.372293261	3.800120532
9136	58	5.586206897	7.372293261	3.800120532
9137	58	5.586206897	7.372293261	3.800120532
9138	58	5.597701149	7.401590646	3.793811653
9139	58	5.597701149	7.401590646	3.793811653
9140	58	5.632183908	7.446623458	3.817744358
9141	58	5.597701149	7.403204904	3.792197395
9142	58	5.586206897	7.374466709	3.797947084
9143	59	5.781609195	7.65052238	3.91269601
9144	57	5.666666667	7.518480341	3.814852992
9145	57	5.643678161	7.487772565	3.799583757
9146	57	5.540229885	7.345919094	3.734540676
9147	57	5.632183908	7.465789312	3.798578504
9148	57	5.620689655	7.445336896	3.796042414
9149	57	5.620689655	7.445336896	3.796042414
9150	57	5.620689655	7.445336896	3.796042414
9151	57	5.632183908	7.465789312	3.798578504
9152	57	5.701149425	7.5615685	3.840730351
9153	56	5.620689655	7.44267394	3.79870537
9154	56	5.643678161	7.478269456	3.809086866
9155	56	5.666666667	7.514805931	3.818527403
9156	56	5.655172414	7.500767291	3.809577536
9157	56	5.655172414	7.500767291	3.809577536
9158	56	5.655172414	7.500767291	3.809577536
9159	56	5.655172414	7.498661442	3.811683386
9160	56	5.528735632	7.314978223	3.742493041
9161	56	5.551724138	7.352002613	3.751445663
9162	56	5.551724138	7.352002613	3.751445663
9163	56	5.528735632	7.309533475	3.74793779
9164	56	5.540229885	7.321554153	3.758905617
9165	56	5.609195402	7.401688349	3.816702456
9166	57	5.689655172	7.516998139	3.862312206
9167	58	5.896551724	7.761620715	4.031482733
9168	58	5.885057471	7.748767442	4.0213475
9169	58	5.804597701	7.640703316	3.968492087
9170	58	5.816091954	7.668357638	3.96382627
9171	58	5.816091954	7.665734445	3.966449463
9172	58	5.816091954	7.665734445	3.966449463
9173	57	5.689655172	7.491309538	3.888000807
9174	57	5.724137931	7.540489648	3.907786214
9175	56	5.781609195	7.597819567	3.965398824
9176	55	5.724137931	7.527612807	3.920663055
9177	55	5.724137931	7.527612807	3.920663055
9178	56	5.770114943	7.599258954	3.940970931
9179	56	5.770114943	7.599258954	3.940970931
9180	56	5.770114943	7.599258954	3.940970931
9181	56	5.770114943	7.599258954	3.940970931
9182	56	5.701149425	7.516124093	3.886174757
9183	56	5.701149425	7.516124093	3.886174757
9184	56	5.701149425	7.516124093	3.886174757
9185	56	5.701149425	7.516124093	3.886174757
9186	57	5.747126437	7.560550675	3.933702199
9187	57	5.793103448	7.631481239	3.954725658
9188	57	5.804597701	7.64703896	3.962156442
9189	57	5.804597701	7.64703896	3.962156442
9190	57	5.850574713	7.697590286	4.00355914
9191	57	5.885057471	7.735695405	4.034419538
9192	57	5.91954023	7.795606583	4.043473877
9193	57	5.873563218	7.736428541	4.010697896
9194	56	5.816091954	7.657315114	3.974868794
9195	56	5.816091954	7.657315114	3.974868794
9196	56	5.816091954	7.657315114	3.974868794
9197	56	5.816091954	7.657315114	3.974868794
9198	56	5.816091954	7.657315114	3.974868794
9199	56	5.816091954	7.657315114	3.974868794
9200	56	5.816091954	7.654147922	3.978035986
9201	56	5.781609195	7.591392096	3.971826295
9202	56	5.735632184	7.53574945	3.935514918
9203	56	5.735632184	7.53574945	3.935514918
9204	56	5.793103448	7.604877361	3.981329536
9205	56	5.793103448	7.604877361	3.981329536
9206	56	5.793103448	7.604877361	3.981329536
9207	56	5.804597701	7.617818809	3.991376594
9208	56	5.701149425	7.458495061	3.94380379
9209	56	5.701149425	7.458495061	3.94380379
9210	56	5.701149425	7.458495061	3.94380379
9211	56	5.67816092	7.424074699	3.93224714
9212	56	5.67816092	7.424074699	3.93224714
9213	56	5.67816092	7.424074699	3.93224714
9214	56	5.712643678	7.466556125	3.958731231
9215	56	5.747126437	7.513348172	3.980904702
9216	56	5.747126437	7.513348172	3.980904702
9217	56	5.804597701	7.597893751	4.011301651
9218	56	5.885057471	7.721473094	4.048641849
9219	56	5.896551724	7.732231753	4.060871696
9220	56	5.942528736	7.784188322	4.100869149
9221	56	5.977011494	7.831607797	4.122415192
9222	56	5.885057471	7.709270334	4.060844608
9223	57	5.908045977	7.747740829	4.068351125
9224	57	5.942528736	7.782077968	4.102979503
9225	56	5.816091954	7.633960904	3.998223004
9226	53	5.379310345	7.12508347	3.63353722
9227	52	5.195402299	6.907247106	3.483557491
9228	52	5.195402299	6.907247106	3.483557491
9229	52	5.195402299	6.907247106	3.483557491
9230	52	5.16091954	6.862542491	3.459296589
9231	52	5.137931034	6.831716969	3.4441451
9232	52	5.137931034	6.831716969	3.4441451
9233	52	5.16091954	6.871081265	3.450757816
9234	52	5.183908046	6.914758552	3.45305754
9235	52	5.183908046	6.914758552	3.45305754
9236	52	5.183908046	6.914758552	3.45305754
9237	52	5.183908046	6.914758552	3.45305754
9238	52	5.183908046	6.914758552	3.45305754
9239	52	5.183908046	6.914758552	3.45305754
9240	52	5.183908046	6.914758552	3.45305754
9241	52	5.183908046	6.914758552	3.45305754
9242	52	5.252873563	7.009723708	3.496023418
9243	52	5.252873563	7.009723708	3.496023418
9244	52	5.24137931	7.000299424	3.482459197
9245	52	5.229885057	6.979802741	3.479967374
9246	52	5.08045977	6.799312671	3.36160687
9247	52	5.114942529	6.875220132	3.354664925
9248	52	5.206896552	7.027759395	3.386033708
9249	52	5.16091954	6.969869635	3.351969446
9250	51	4.965517241	6.706392353	3.224642129
9251	51	4.965517241	6.706392353	3.224642129
9252	51	5.011494253	6.770706252	3.252282254
9253	51	4.954022989	6.689008667	3.21903731
9254	51	4.954022989	6.689008667	3.21903731
9255	51	4.954022989	6.689008667	3.21903731
9256	51	4.91954023	6.640651484	3.198428976
9257	51	4.91954023	6.640651484	3.198428976
9258	51	5	6.738950557	3.261049443
9259	50	4.977011494	6.717065723	3.236957265
9260	50	4.977011494	6.717065723	3.236957265
9261	50	4.965517241	6.684500013	3.24653447
9262	50	4.816091954	6.468880264	3.163303644
9263	50	4.816091954	6.468880264	3.163303644
9264	50	4.816091954	6.468880264	3.163303644
9265	49	4.712643678	6.364479491	3.060807866
9266	49	4.574712644	6.195525176	2.953900111
9267	49	4.517241379	6.103064269	2.931418489
9268	48	4.448275862	6.009970114	2.88658161
9269	48	4.402298851	5.928584324	2.876013377
9270	48	4.390804598	5.913201869	2.868407327
9271	48	4.390804598	5.913201869	2.868407327
9272	48	4.390804598	5.913201869	2.868407327
9273	48	4.390804598	5.913201869	2.868407327
9274	46	4.218390805	5.674985755	2.761795854
9275	46	4.218390805	5.674985755	2.761795854
9276	45	4.183908046	5.62717742	2.740638672
9277	45	4.183908046	5.62717742	2.740638672
9278	45	4.183908046	5.62717742	2.740638672
9279	45	4.183908046	5.62717742	2.740638672
9280	45	4.183908046	5.62717742	2.740638672
9281	45	4.183908046	5.62717742	2.740638672
9282	45	4.183908046	5.62717742	2.740638672
9283	44	4.022988506	5.448962157	2.597014855
9284	44	3.942528736	5.331507026	2.553550445
9285	44	3.977011494	5.366423662	2.587599327
9286	43	3.931034483	5.297057025	2.56501194
9287	43	3.942528736	5.306817912	2.578239559
9288	43	3.862068966	5.184295224	2.539842707
9289	43	3.896551724	5.23908477	2.554018678
9290	43	3.896551724	5.23908477	2.554018678
9291	43	3.91954023	5.272293885	2.566786575
9292	43	3.931034483	5.284200636	2.57786833
9293	43	3.954022989	5.317280913	2.590765064
9294	43	3.91954023	5.246199401	2.592881059
9295	43	3.91954023	5.246199401	2.592881059
9296	43	3.91954023	5.246199401	2.592881059
9297	43	3.91954023	5.246199401	2.592881059
9298	43	3.83908046	5.15445964	2.52370128
9299	42	3.781609195	5.087022399	2.476195992
9300	42	3.75862069	5.055481084	2.461760296
9301	42	3.770114943	5.063778261	2.476451625
9302	42	3.770114943	5.044112007	2.496117878
9303	42	3.735632184	4.99949594	2.471768428
9304	42	3.747126437	5.031385452	2.462867421
9305	42	3.75862069	5.045709945	2.471531434
9306	42	3.747126437	5.028357315	2.465895559
9307	42	3.75862069	5.045709945	2.471531434
9308	42	3.793103448	5.087094593	2.499112304
9309	42	3.793103448	5.087094593	2.499112304
9310	42	3.781609195	5.075065422	2.488152968
9311	42	3.747126437	5.035914317	2.458338556
9312	43	3.804597701	5.098364552	2.51083085
9313	44	3.862068966	5.165060147	2.559077784
9314	45	3.908045977	5.246665725	2.569426229
9315	42	3.804597701	5.133904486	2.475290917
9316	42	3.804597701	5.133904486	2.475290917
9317	42	3.793103448	5.121897932	2.464308964
9318	42	3.83908046	5.193021769	2.485139151
9319	42	3.827586207	5.18176657	2.473405844
9320	41	3.793103448	5.124088524	2.462118373
9321	41	3.781609195	5.109882778	2.453335613
9322	40	3.540229885	4.823419427	2.257040343
9323	40	3.540229885	4.823419427	2.257040343
9324	40	3.528735632	4.81119429	2.246276975
9325	40	3.528735632	4.81119429	2.246276975
9326	40	3.528735632	4.81119429	2.246276975
9327	40	3.528735632	4.81119429	2.246276975
9328	40	3.528735632	4.81119429	2.246276975
9329	39	3.505747126	4.768391542	2.243102711
9330	39	3.505747126	4.768391542	2.243102711
9331	39	3.505747126	4.768391542	2.243102711
9332	40	3.620689655	4.902695651	2.338683659
9333	43	3.793103448	5.137157101	2.449049796
9334	43	3.793103448	5.137157101	2.449049796
9335	43	3.793103448	5.137157101	2.449049796
9336	43	4.022988506	5.413099413	2.632877598
9337	45	4.091954023	5.518373774	2.665534272
9338	45	4.206896552	5.666629944	2.74716316
9339	45	4.206896552	5.666629944	2.74716316
9340	45	4.206896552	5.666629944	2.74716316
9341	45	4.206896552	5.666629944	2.74716316
9342	44	4.08045977	5.502506418	2.658413122
9343	45	4.045977011	5.456153292	2.635800731
9344	44	3.988505747	5.379676142	2.597335353
