Site	Covered	Avg	Upper	Lower
10512	26	130.3953488	188.9144119	71.87628579
10513	26	130.3023256	188.7556502	71.84900096
10514	26	130.4651163	188.986361	71.94387152
10515	26	130.4418605	188.9763534	71.90736755
10516	26	129.8837209	188.2002281	71.56721373
10517	26	130.0697674	188.4501434	71.68939148
10518	26	130.1162791	188.5138803	71.71867789
10519	26	130.4418605	188.9370031	71.94671783
10520	26	130.4883721	189.0259925	71.95075167
10521	26	130.5813953	189.1974585	71.96533218
10522	26	130.4186047	188.9766995	71.86050985
10523	26	130.5581395	189.1338912	71.98238784
10524	26	130.255814	188.7898242	71.72180373
10525	26	130.4883721	189.1296729	71.84707126
10526	26	130.5581395	189.2590856	71.85719342
10527	26	130.5116279	189.2008889	71.82236695
10528	26	130.3953488	189.0631179	71.72757976
10529	26	130.5581395	189.3372813	71.77899775
10530	26	130.6976744	189.482507	71.91284186
10531	26	130.6046512	189.4205813	71.78872107
10532	26	130.7674419	189.5729482	71.96193555
10533	26	130.7906977	189.5069274	72.07446794
10534	27	130.744186	189.4589438	72.02942826
10535	27	130.7209302	189.4416221	72.00023841
10536	27	130.9302326	189.76047	72.09999508
10537	27	130.6976744	189.4739148	71.92143408
10538	27	130.744186	189.533164	71.95520809
10539	27	130.4651163	189.1741253	71.75610725
10540	27	130.5116279	189.238213	71.7850428
10541	27	130.5813953	189.3711559	71.79163475
10542	27	129.8837209	188.4095138	71.3579281
10543	27	129.8837209	188.3586653	71.40877658
10544	27	129.744186	188.2035503	71.28482175
10545	27	129.4186047	187.7877003	71.04950902
10546	27	128.744186	186.7631518	70.72522034
10547	27	128.6744186	186.6349089	70.71392829
10548	27	128.6744186	186.6422843	70.70655292
10549	27	128.7209302	186.7489509	70.69290955
10550	27	128.7209302	186.7444961	70.69736434
10551	27	128.6511628	186.6374512	70.66487434
10552	27	128.5116279	186.3689929	70.6542629
10553	27	128.4883721	186.3510638	70.62568039
10554	27	128.2790698	186.0737131	70.48442645
10555	27	128.1162791	185.8435147	70.38904341
10556	27	128.1395349	185.8602385	70.4188313
10557	27	128.255814	186.0173425	70.49428542
10558	27	128.1627907	185.9174972	70.4080842
10559	27	128.0465116	185.7579261	70.33509713
10560	28	128.0697674	185.7383546	70.4011803
10561	28	127.9534884	185.5661413	70.34083547
10562	28	128.4418605	186.2815212	70.60219976
10563	28	128.8604651	186.883183	70.83774718
10564	28	128.6976744	186.7009225	70.69442639
10565	28	128.7906977	186.8342469	70.74714846
10566	28	128.7674419	186.8202836	70.71460015
10567	28	128.8139535	186.8803374	70.74756961
10568	28	129.0465116	187.1903269	70.90269632
10569	28	128.9302326	187.0005249	70.85994026
10570	28	128.9302326	186.9825796	70.87788551
10571	28	128.9767442	187.1101464	70.84334193
10572	28	128.7906977	186.8442491	70.73714624
10573	28	128.8837209	186.9993247	70.76811712
10574	28	128.9767442	187.1282376	70.82525073
10575	28	128.9302326	187.0241124	70.83635275
10576	28	128.6511628	186.6986283	70.60369724
10577	28	128.5581395	186.5517458	70.56453322
10578	28	128.5348837	186.5433358	70.5264316
10579	28	128.7674419	186.858975	70.67590867
10580	27	128.9069767	187.111833	70.70212051
10581	27	128.8837209	187.0845936	70.6828483
10582	27	129.0465116	187.311706	70.7813173
10583	27	129.255814	187.6252796	70.88634835
10584	27	128.9534884	187.1731397	70.73383702
10585	27	129.0465116	187.3325196	70.76050366
10586	27	129.1627907	187.5007654	70.82481599
10587	27	129.3488372	187.772129	70.92554544
10588	27	128.5116279	186.5753789	70.44787687
10589	27	128.4186047	186.4114543	70.42575504
10590	27	128.6976744	186.8249554	70.57039344
10591	27	128.9534884	187.1269458	70.7800309
10592	27	129.1395349	187.3601981	70.91887164
10593	27	129.2790698	187.5699345	70.98820503
10594	27	129.0232558	187.2606825	70.78582908
10595	27	128.8604651	186.9851478	70.7357824
10596	27	128.9767442	187.1330587	70.82042964
10597	27	128.8372093	187.0156903	70.65872829
10598	27	129.4186047	187.7462953	71.09091398
10599	27	129.744186	188.133713	71.3546591
10600	27	129.9069767	188.3412242	71.47272927
10601	27	130.1162791	188.6156335	71.61692465
10602	27	130.4186047	189.0174666	71.81974274
10603	27	130.5813953	189.2484219	71.91436876
10604	27	130.6744186	189.4298222	71.919015
10605	27	130.3488372	188.9797447	71.71792968
10606	27	130.3023256	188.8588347	71.74581647
10607	27	130.6046512	189.3173786	71.89192377
10608	27	130.5581395	189.1560537	71.96022537
10609	27	130.8139535	189.4614891	72.16641786
10610	27	131.0697674	189.7762378	72.36329706
10611	27	131.1395349	189.8851526	72.39391718
10612	27	131.6511628	190.6019221	72.70040347
10613	27	131.4651163	190.3307967	72.59943585
10614	27	131.7209302	190.6880949	72.75376554
10615	27	131.7209302	190.7233224	72.71853808
10616	27	132.0232558	191.1550896	72.89142202
10617	27	132.1162791	191.2210278	73.01153032
10618	27	132.3953488	191.6038908	73.18680687
10619	27	132.7209302	192.0472045	73.39465601
10620	27	132.6976744	191.9813074	73.41404142
10621	27	133.1860465	192.6046514	73.76744163
10622	27	133.5116279	193.0790003	73.94425549
10623	27	133.744186	193.3671356	74.12123648
10624	27	133.744186	193.3702371	74.11813504
10625	27	134.0930233	193.7965153	74.38953124
10626	27	133.9534884	193.5875043	74.3194724
10627	27	134.0465116	193.7744489	74.31857433
10628	28	134.1860465	193.8730318	74.49906119
10629	28	133.8604651	193.4023695	74.3185607
10630	28	133.9069767	193.5026641	74.3112894
10631	28	134.0465116	193.671024	74.4219993
10632	28	134.4651163	194.2509318	74.67930073
10633	28	134.8372093	194.7675786	74.90684004
10634	28	134.8837209	194.7989681	74.96847376
10635	28	134.8372093	194.7595488	74.9148698
10636	28	134.9534884	194.8520981	75.05487867
10637	28	134.9069767	194.7975478	75.01640569
10638	28	134.8604651	194.7730364	74.9478938
10639	28	135.0465116	195.0539061	75.0391172
10640	28	135.3488372	195.4207105	75.27696392
10641	28	135.372093	195.4519145	75.29227153
10642	28	135.6046512	195.7971622	75.41214011
10643	28	136.0697674	196.4391559	75.70037894
10644	28	136.2093023	196.6222236	75.79638102
10645	28	136.6046512	197.173795	76.03550736
10646	28	136.6976744	197.2618739	76.13347497
10647	28	136.8604651	197.4616558	76.25927448
10648	28	137.2093023	197.9411701	76.47743457
10649	28	137.4651163	198.2219532	76.70827933
10650	28	137.9534884	198.8767318	77.03024495
10651	28	138.1162791	199.1361602	77.09639789
10652	28	138.0232558	198.937965	77.10854666
10653	28	138.1162791	199.074215	77.15834311
10654	28	138.5581395	199.6870575	77.42922157
10655	28	138.627907	199.7220009	77.53381305
10656	28	139.0232558	200.2405922	77.80591939
10657	28	139	200.2109539	77.78904607
10658	28	137.4418605	197.948833	76.93488794
10659	28	138.0232558	198.6931442	77.35336743
10660	28	138.3255814	199.1203169	77.5308459
10661	28	138.7209302	199.6629497	77.77891078
10662	28	139.3488372	200.5385388	78.15913559
10663	28	139.4418605	200.6741628	78.20955813
10664	28	140.1860465	201.6964653	78.67562776
10665	28	140.4883721	202.1095096	78.86723459
10666	28	140.8372093	202.6167596	79.057659
10667	28	141.2325581	203.1373089	79.32780735
10668	28	141.3255814	203.3060221	79.3451407
10669	29	141.5116279	203.5115918	79.51166403
10670	30	142.2790698	204.5514867	80.00665285
10671	30	142.4883721	204.8223545	80.15438968
10672	30	142.8372093	205.3344474	80.33997124
10673	30	142.8372093	205.3525162	80.32190242
10674	30	143.1627907	205.7884013	80.53718006
10675	30	143.1627907	205.7851309	80.54045046
10676	30	143.2093023	205.8480763	80.57052835
10677	31	143.255814	205.8747935	80.63683439
10678	31	143.1860465	205.7794958	80.59259723
10679	31	143.1860465	205.7834665	80.58862648
10680	31	143.255814	205.8875891	80.62403882
10681	31	143.4883721	206.1975406	80.77920362
10682	31	143.7906977	206.6213876	80.96000773
10683	31	143.9767442	206.8416014	81.11188693
10684	31	144.5116279	207.5858388	81.43741704
10685	31	144.5813953	207.689545	81.47324573
10686	31	144.8604651	208.09972	81.62121025
10687	31	145.2790698	208.6452801	81.91285944
10688	31	145.5348837	209.0415824	82.02818508
10689	31	145.5348837	208.9846036	82.08516384
10690	31	145.7906977	209.3098944	82.27150095
10691	31	146	209.6405542	82.3594458
10692	31	146.1860465	209.9332499	82.43884308
10693	31	146.6976744	210.5685678	82.82678105
10694	31	146.9302326	210.8842823	82.97618279
10695	31	147.1627907	211.223411	83.1021704
10696	31	147.3488372	211.4836284	83.21404599
10697	31	147.627907	211.8892891	83.36652488
10698	31	147.8604651	212.1738577	83.54707251
10699	31	148.1395349	212.5654922	83.71357761
10700	31	148.5116279	213.0076315	84.01562433
10701	31	148.5348837	213.0859869	83.98378053
10702	31	148.7674419	213.3971538	84.13772992
10703	31	149.0465116	213.7217757	84.37124753
10704	31	149.0930233	213.8058726	84.3801739
10705	31	149.4651163	214.2726429	84.65758964
10706	31	148.9302326	213.4649476	84.39551752
10707	31	149.0232558	213.5712829	84.47522875
10708	31	149.4883721	214.2333706	84.74337355
10709	31	150	214.9267581	85.07324189
10710	31	150.3023256	215.2959208	85.30873031
10711	31	150.7209302	215.8452682	85.59659228
10712	31	150.255814	215.1039426	85.4076853
10713	31	150.5116279	215.4194682	85.60378763
10714	31	151.2325581	216.3551103	86.11000601
10715	31	151.1162791	216.2044836	86.02807459
10716	31	151.4186047	216.6250203	86.21218897
10717	31	151.6511628	216.9353727	86.36695291
10718	31	152.1162791	217.496583	86.73597509
10719	31	152.3255814	217.8071887	86.84397408
10720	31	152.5813953	218.1843995	86.9783912
10721	31	152.5813953	218.1813382	86.98145255
10722	31	152.744186	218.4174365	87.07093559
10723	31	152.9302326	218.7236737	87.1367914
10724	31	153.2325581	219.1362908	87.32882552
10725	31	153.6046512	219.564126	87.64517631
10726	31	153.6046512	219.5801617	87.62914065
10727	31	152.6511628	218.2572782	87.04504739
10728	32	154.1395349	220.2172396	88.06183013
10729	32	154.4883721	220.7292382	88.24750598
10730	32	154.9302326	221.3562307	88.50423445
10731	32	155.5116279	222.0844099	88.93884593
10732	32	155.9069767	222.5529087	89.26104479
10733	32	156.7674419	223.6703285	89.86455519
10734	32	157.3488372	224.4157315	90.28194288
10735	32	157.6744186	224.8270253	90.52181193
10736	32	158.1627907	225.4315825	90.89399887
10737	32	158.4418605	225.7922561	91.09146486
10738	32	158.5813953	225.9760888	91.1867019
10739	31	158.8139535	226.3171641	91.31074289
10740	31	159.0232558	226.6111075	91.4354041
10741	31	159.372093	227.0522161	91.69196994
10742	31	159.5581395	227.2556319	91.86064722
10743	31	159.8372093	227.6109267	92.06349193
10744	31	159.8604651	227.6547357	92.06619453
10745	31	160.0697674	227.9153407	92.22419423
10746	31	160.5813953	228.5869717	92.57581904
10747	31	160.8604651	228.9726607	92.74826957
10748	32	161.1395349	229.3671206	92.9119492
10749	32	161.372093	229.6539065	93.09027954
10750	32	161.6744186	230.0117628	93.33707445
10751	32	162	230.4479474	93.55205257
10752	31	161.8604651	230.2699856	93.4509446
10753	31	162.2093023	230.7233806	93.69522401
10754	31	162.7906977	231.5009441	94.08045124
10755	31	162.9069767	231.6129764	94.20097707
10756	31	163.1395349	231.9681563	94.31091348
10757	31	163.2325581	232.0603491	94.40476714
10758	31	163.4418605	232.3526724	94.53104857
10759	31	163.7906977	232.8459856	94.73540973
10760	31	164.255814	233.4397948	95.07183316
10761	31	164.372093	233.6208808	95.12330525
10762	31	164.9069767	234.3369935	95.47696
10763	31	165.1162791	234.5890806	95.64347753
10764	31	165.3488372	234.88371	95.81396437
10765	31	165.7906977	235.5051683	96.07622705
10766	31	165.8604651	235.5717989	96.14913134
10767	31	166.3023256	236.1546778	96.44997335
10768	31	166.5813953	236.4716167	96.69117395
10769	31	166.5813953	236.4902208	96.67256986
10770	31	166.5581395	236.4809026	96.63537646
10771	31	166.8139535	236.8323409	96.79556603
10772	31	166.7674419	236.7843975	96.75048622
10773	31	167.1162791	237.2074407	97.02511741
10774	31	167.4418605	237.6270612	97.25665977
10775	31	167.6046512	237.8098176	97.39948468
10776	31	167.627907	237.8532048	97.40260917
10777	31	167.8139535	238.0849995	97.5429075
10778	31	167.744186	237.9872369	97.50113521
10779	31	167.7209302	237.9416212	97.50023931
10780	31	168.1162791	238.4530252	97.77953296
10781	31	168.2790698	238.7383186	97.81982093
10782	31	168.627907	239.2012639	98.0545501
10783	31	168.4651163	238.9782466	97.95198594
10784	31	168.4883721	239.0212679	97.95547631
10785	31	168.6046512	239.1372303	98.07207204
10786	31	168.7209302	239.3194796	98.12238086
10787	31	169	239.6996926	98.30030736
10788	31	169.2790698	240.066747	98.49139249
10789	31	168.9767442	239.5720873	98.38140111
10790	31	169	239.6084254	98.39157459
10791	31	169.9302326	240.8946283	98.96583678
10792	31	169.7674419	240.6754238	98.85945992
10793	31	169.7674419	240.6716941	98.86318961
10794	32	170.3488372	241.3893915	99.30828287
10795	32	170.0465116	240.909924	99.18309926
10796	32	170.255814	241.2226109	99.28901699
10797	32	170.372093	241.3119568	99.43222921
10798	32	170.8837209	241.9841012	99.78334063
10799	32	170.3953488	241.2449036	99.5457941
10800	32	170.1860465	240.8689821	99.50311097
10801	32	170.8372093	241.7134431	99.96097547
10802	32	171.3255814	242.3010252	100.3501376
10803	32	171.4186047	242.4512472	100.3859621
10804	32	172	243.1946977	100.8053023
10805	32	172.0465116	243.2658373	100.827186
10806	32	172.2790698	243.5998766	100.9582629
10807	32	173	244.5762763	101.4237237
10808	32	173.5116279	245.2122897	101.8109661
10809	32	173.5348837	245.2236191	101.8461484
10810	32	173.3488372	244.8545693	101.8431052
10811	32	174.0465116	245.7857821	102.3072411
10812	32	174.3023256	246.1079363	102.4967148
10813	32	174.372093	246.2011682	102.5430179
10814	32	174.6046512	246.4904838	102.7188185
10815	32	174.5813953	246.4292979	102.7334928
10816	32	174.8139535	246.6908544	102.9370525
10817	32	174.9069767	246.7951239	103.0188296
10818	32	174.9302326	246.812338	103.0481271
10819	32	174.9302326	246.8113698	103.0490953
10820	32	175.0697674	247.0017303	103.1378046
10821	32	175.0465116	246.9370966	103.1559266
10822	32	175.4186047	247.4829611	103.3542482
10823	32	175.5813953	247.7168215	103.4459692
10824	32	175.5581395	247.6709884	103.4452906
10825	32	175.7674419	247.9425397	103.5923441
10826	32	175.3023256	247.2894187	103.3152325
10827	32	175.3023256	247.3279682	103.2766829
10828	32	175.5116279	247.5932587	103.4299971
10829	32	175.7906977	248.0196825	103.5617128
10830	32	176.1395349	248.4657981	103.8132717
10831	32	176.1860465	248.5153798	103.8567132
10832	32	176.3488372	248.7173244	103.98035
10833	32	176.1162791	248.3470988	103.8854594
10834	32	176.6511628	249.0670857	104.2352399
10835	32	176.6744186	249.0561711	104.2926661
10836	32	176.6976744	249.0650255	104.3303233
10837	33	176.9069767	249.3677779	104.4461756
10838	33	176.9767442	249.3734055	104.5800828
10839	33	177.4418605	249.9925712	104.8911497
10840	33	177.5116279	250.1093012	104.9139546
10841	33	177.6046512	250.237149	104.9721533
10842	33	178.3255814	251.15734	105.4938228
10843	33	178.1627907	250.9079309	105.4176505
10844	33	178.1395349	250.8624944	105.4165754
10845	33	178.3023256	251.0842644	105.5203868
10846	33	178.5813953	251.4264079	105.7363828
10847	33	178.7906977	251.6973283	105.8840671
10848	33	178.8604651	251.7728235	105.9481067
10849	33	178.9302326	251.8394769	106.0209882
10850	33	178.9302326	251.8542843	106.0061809
10851	33	178.8837209	251.7882965	105.9791454
10852	33	178.8837209	251.7765949	105.9908469
10853	33	179.0697674	252.0422834	106.0972515
10854	33	178.9534884	251.8599661	106.0470107
10855	33	179.1860465	252.1705199	106.2015731
10856	33	179.4186047	252.5059064	106.3313029
10857	33	179.6744186	252.8317553	106.5170819
10858	33	179.6976744	252.8246127	106.5707362
10859	33	179.9302326	253.1254121	106.735053
10860	33	180	253.2194239	106.7805761
10861	33	180.0930233	253.3500989	106.8359476
10862	33	180.1395349	253.4468555	106.8322142
10863	33	180.2325581	253.5995077	106.8656086
10864	33	180.5348837	254.0175095	107.052258
10865	33	180.7209302	254.2875272	107.1543332
10866	33	180.9767442	254.6376692	107.3158192
10867	33	181.2093023	254.959013	107.4595916
10868	33	181.1162791	254.8548984	107.3776598
10869	33	181.255814	255.0020879	107.50954
10870	33	181.4418605	255.2438511	107.6398698
10871	33	181.8139535	255.7662903	107.8616167
10872	33	182.255814	256.3509702	108.1606577
10873	33	182.2093023	256.29438	108.1242246
10874	33	182.7674419	257.0784663	108.4564174
10875	33	182.9534884	257.3264346	108.5805421
10876	33	182.8372093	257.2059038	108.4685148
10877	33	183.0697674	257.5167997	108.6227352
10878	33	183.1395349	257.6453621	108.6337077
10879	33	182.9534884	257.3887826	108.5181941
10880	33	183.2790698	257.8397137	108.7184259
10881	33	183.3255814	257.8825822	108.7685806
10882	33	183.6744186	258.2476061	109.1012311
10883	33	183.9302326	258.5894059	109.2710592
10884	33	184.0465116	258.7735302	109.3194931
10885	33	184.5813953	259.4615585	109.7012322
10886	33	184.8139535	259.7942404	109.8336666
10887	33	185.1162791	260.2070943	110.0254639
