Site	Covered	Avg	Upper	Lower
8919	33	14.02173913	24.28018315	3.763295113
8920	33	14.10869565	24.45482047	3.76257083
8921	33	14.23913043	24.73024352	3.748017349
8922	33	14.19565217	24.6490955	3.742208846
8923	33	14.17391304	24.5911984	3.756627688
8924	33	13.97826087	24.32712276	3.629398978
8925	33	14.04347826	24.43358732	3.653369207
8926	33	14.06521739	24.4421801	3.688254678
8927	33	14.04347826	24.40228226	3.684674263
8928	33	14.13043478	24.54278497	3.718084592
8929	33	14.13043478	24.53636653	3.724503031
8930	33	14.06521739	24.45594188	3.674492905
8931	33	14.06521739	24.4448624	3.685572382
8932	33	14.19565217	24.72921156	3.662092787
8933	33	14.32608696	24.95408662	3.698087295
8934	33	14.36956522	25.06359333	3.675537105
8935	32	14.47826087	25.30172692	3.654794815
8936	32	14.5	25.32158164	3.678418361
8937	32	14.7826087	25.69983276	3.865384634
8938	32	14.80434783	25.73901728	3.869678372
8939	32	14.89130435	25.93416346	3.848445231
8940	32	14.91304348	25.95449045	3.871596508
8941	32	15.04347826	26.11499252	3.971964002
8942	32	15.10869565	26.261589	3.955802304
8943	32	15.23913043	26.43138398	4.046876891
8944	32	15.19565217	26.26643943	4.124864914
8945	32	15.2173913	26.29777876	4.137003846
8946	32	15.2826087	26.40207784	4.163139555
8947	33	15.43478261	26.65543203	4.214133192
8948	33	15.52173913	26.80376222	4.239716038
8949	33	15.54347826	26.82746977	4.259486754
8950	33	15.56521739	26.97188346	4.158551326
8951	33	15.5	26.79961222	4.20038778
8952	33	15.41304348	26.68845798	4.137628973
8953	33	15.52173913	26.8421888	4.201289461
8954	33	15.56521739	26.86973967	4.260695112
8955	33	15.65217391	27.06706389	4.237283937
8956	33	15.7826087	27.33063956	4.234577835
8957	34	15.97826087	27.55671779	4.399803952
8958	34	16.02173913	27.5960279	4.447450357
8959	34	16	27.55398944	4.446010556
8960	34	15.84782609	27.34722989	4.348422283
8961	34	15.95652174	27.43443935	4.47860413
8962	34	15.97826087	27.47258339	4.483938346
8963	34	15.93478261	27.39319141	4.476373811
8964	34	15.97826087	27.42761021	4.528911533
8965	35	15.93478261	27.22003973	4.649525491
8966	35	15.91304348	27.21513152	4.610955437
8967	35	15.89130435	27.17751952	4.605089179
8968	35	15.93478261	27.2720501	4.597515116
8969	34	15.93478261	27.29069591	4.578869306
8970	34	15.97826087	27.37708819	4.579433544
8971	34	15.97826087	27.39563347	4.560888267
8972	34	16	27.43272462	4.567275379
8973	34	16.02173913	27.50362269	4.53985557
8974	34	16.02173913	27.50362269	4.53985557
8975	34	16.06521739	27.49459793	4.635836852
8976	34	16.02173913	27.32262235	4.720855909
8977	34	15.91304348	27.13173674	4.694350214
8978	34	16	27.33851114	4.661488855
8979	34	15.93478261	27.17588109	4.693684127
8980	34	15.80434783	26.97625971	4.63243594
8981	34	15.67391304	26.79561698	4.552209112
8982	34	15.65217391	26.6714779	4.632869923
8983	34	15.47826087	26.37844282	4.578078916
8984	34	15.32608696	26.12024687	4.531927041
8985	35	15.36956522	26.16085426	4.578276175
8986	35	15.39130435	26.14799125	4.634617445
8987	35	15.36956522	26.12864664	4.610483797
8988	35	15.32608696	26.01294469	4.639229219
8989	35	15.2826087	25.94836518	4.616852215
8990	35	15.2826087	26.0241342	4.54108319
8991	35	15.30434783	26.03501883	4.573676821
8992	35	15.47826087	26.253782	4.702739736
8993	35	15.67391304	26.50017623	4.847649862
8994	34	15.60869565	26.58788716	4.62950414
8995	34	15.67391304	26.74142001	4.606406074
8996	34	15.76086957	26.88643253	4.635306597
8997	34	15.86956522	27.0844171	4.654713334
8998	34	15.95652174	27.25748172	4.655561762
8999	34	16.02173913	27.38387511	4.659603154
9000	34	16	27.30654922	4.69345078
9001	34	15.97826087	27.25448399	4.702037745
9002	34	15.97826087	27.28603928	4.670482458
9003	34	16	27.30589265	4.694107355
9004	34	16.15217391	27.51700106	4.787346762
9005	34	16.08695652	27.36175379	4.812159254
9006	34	16.13043478	27.440038	4.820831563
9007	34	16.13043478	27.48327634	4.777593228
9008	33	16.10869565	27.51919686	4.698194442
9009	33	16.19565217	27.62620458	4.765099771
9010	33	16.36956522	27.84722447	4.891905961
9011	33	16.2826087	27.76484363	4.800373766
9012	33	16.36956522	27.87322743	4.865903008
9013	33	16.45652174	28.00387656	4.909166914
9014	33	16.39130435	27.94745852	4.835150177
9015	33	16.41304348	27.98766687	4.838420082
9016	33	16.45652174	28.03661623	4.87642725
9017	33	16.2173913	27.66275637	4.772026243
9018	31	16.08695652	27.47345847	4.700454576
9019	31	16.08695652	27.46041208	4.713500965
9020	31	16.02173913	27.30454355	4.73893471
9021	30	15.89130435	27.13914098	4.643467717
9022	30	15.86956522	27.0693482	4.669782233
9023	30	15.76086957	26.86656451	4.655174623
9024	30	15.65217391	26.75369583	4.550651994
9025	30	15.65217391	26.75369583	4.550651994
9026	30	15.60869565	26.63898525	4.578406056
9027	30	15.54347826	26.54280482	4.544151704
9028	30	15.60869565	26.73297303	4.484418276
9029	30	15.56521739	26.69135874	4.439076045
9030	30	15.5	26.52511836	4.474881643
9031	31	15.56521739	26.58223652	4.548198261
9032	31	15.63043478	26.67634045	4.584529114
9033	31	15.7826087	26.82659119	4.738626202
9034	31	16	27.35339592	4.646604083
9035	31	16.13043478	27.56731564	4.693553922
9036	31	16.2173913	27.64945248	4.785330127
9037	31	16.26086957	27.73449812	4.787241014
9038	31	16.2826087	27.79873539	4.766482001
9039	30	16	27.388323	4.611677003
9040	30	15.93478261	27.14215117	4.727414044
9041	30	15.89130435	27.04502967	4.737579029
9042	29	15.7826087	26.91879705	4.646420346
9043	29	15.76086957	26.84498667	4.676752458
9044	29	15.69565217	26.66780819	4.723496157
9045	29	15.54347826	26.53520964	4.551746886
9046	29	15.45652174	26.38832031	4.524723165
9047	28	15.30434783	26.17113021	4.437565444
9048	29	15.45652174	26.39646604	4.516577442
9049	28	15.39130435	26.33901058	4.443598114
9050	28	15.36956522	26.32623203	4.412898407
9051	30	15.5	26.47264321	4.527356793
9052	30	15.52173913	26.52427647	4.519201793
9053	30	15.41304348	26.39225153	4.43383543
9054	30	15.26086957	26.15214263	4.369596497
9055	30	15.23913043	26.10699129	4.371269584
9056	30	15.30434783	26.14839248	4.460303172
9057	30	15.30434783	26.09159654	4.517099113
9058	30	15.26086957	25.99613398	4.525605149
9059	29	15.06521739	25.6925793	4.437855487
9060	29	15.08695652	25.65432538	4.519587666
9061	29	15.15217391	25.62058117	4.683766658
9062	29	15.19565217	25.67144095	4.719863399
9063	29	15.15217391	25.63563919	4.668708637
9064	29	15.10869565	25.5663295	4.651061809
9065	29	14.97826087	25.35738502	4.599136715
9066	29	14.93478261	25.28739413	4.582171092
9067	29	15.04347826	25.4492937	4.637662822
9068	29	14.95652174	25.32338464	4.589658841
9069	29	14.80434783	25.0496006	4.559095054
9070	29	14.82608696	25.07019571	4.581978199
9071	29	14.7826087	24.92834666	4.636870734
9072	29	15	25.15599213	4.844007866
9073	29	14.82608696	24.86413459	4.788039319
9074	29	14.80434783	24.85113935	4.757556307
9075	29	14.76086957	24.78150116	4.740237966
9076	29	14.7173913	24.73885225	4.695930355
9077	29	14.67391304	24.73831786	4.609508231
9078	29	14.73913043	24.8317785	4.646482369
9079	29	14.76086957	24.85034519	4.671393944
9080	29	14.7173913	24.72495358	4.709829026
9081	29	14.56521739	24.47700095	4.653433832
9082	29	14.54347826	24.45171387	4.63524265
9083	29	14.60869565	24.52400351	4.693387793
9084	29	14.65217391	24.59976077	4.704587061
9085	29	14.54347826	24.4226392	4.664317323
9086	29	14.47826087	24.35367013	4.602851609
9087	29	14.2826087	24.07231339	4.492904001
9088	29	14.10869565	23.82582229	4.391569017
9089	29	14.15217391	23.86600339	4.43834444
9090	29	14.10869565	23.79387493	4.423516373
9091	29	14.10869565	23.76643482	4.450956482
9092	29	14.15217391	23.79620977	4.508138058
9093	30	14.10869565	23.64441004	4.57298126
9094	30	14.06521739	23.55629306	4.574141726
9095	30	14	23.39173151	4.608268494
9096	30	13.95652174	23.42087978	4.492163694
9097	30	13.97826087	23.46231165	4.494210091
9098	30	14	23.53002428	4.469975724
9099	29	13.89130435	23.36669017	4.415918524
9100	30	13.93478261	23.34357205	4.525993163
9101	29	13.73913043	23.00341889	4.474841976
9102	29	13.80434783	23.13096426	4.477731396
9103	29	13.89130435	23.30498936	4.477619331
9104	29	14	23.43648104	4.563518956
9105	30	14.15217391	23.61849476	4.685853062
9106	30	14.26086957	23.76972871	4.752010423
9107	30	14.2826087	23.7897557	4.775461689
9108	31	14.02173913	23.40585764	4.637620619
9109	31	14.06521739	23.41980533	4.71062945
9110	31	14.04347826	23.3955968	4.691359724
9111	31	14.08695652	23.45312794	4.720785103
9112	31	14.19565217	23.57742301	4.813881335
9113	31	14.2173913	23.64460734	4.790175264
9114	31	14.10869565	23.48999345	4.727397858
9115	31	14.02173913	23.39695402	4.646524245
9116	32	14.2173913	23.65169166	4.783090952
9117	32	14.02173913	23.35091604	4.692562217
9118	30	13.82608696	23.12514017	4.527033741
9119	30	13.67391304	22.89616251	4.451663578
9120	30	13.54347826	22.69231701	4.394639514
9121	30	13.5	22.60349959	4.396500413
9122	30	13.5	22.56140698	4.438593022
9123	30	13.54347826	22.65206408	4.434892442
9124	30	13.54347826	22.66000674	4.426949779
9125	30	13.5	22.55505572	4.444944285
9126	30	13.47826087	22.53351931	4.423002433
9127	30	13.43478261	22.46745091	4.402114309
9128	30	13.34782609	22.28477019	4.410881979
9129	30	13.30434783	22.26154743	4.347148227
9130	30	13.2173913	22.11910825	4.315674358
9131	30	13.15217391	22.01545859	4.28888924
9132	30	13.02173913	21.75732538	4.286152882
9133	30	12.97826087	21.65030695	4.306214789
9134	30	12.91304348	21.52460182	4.301485135
9135	30	12.76086957	21.28978524	4.231953891
9136	30	12.73913043	21.27114627	4.207114602
9137	30	12.69565217	21.19048642	4.200817931
9138	30	12.84782609	21.42486468	4.270787493
9139	31	12.82608696	21.44421106	4.207962858
9140	31	12.93478261	21.51580908	4.35375614
9141	31	12.86956522	21.41096688	4.328163554
9142	31	12.89130435	21.43544751	4.34716119
9143	31	12.89130435	21.42958091	4.353027786
9144	31	12.80434783	21.27374714	4.334948511
9145	31	12.65217391	21.0065405	4.297807325
9146	30	12.69565217	21.09822908	4.293075267
9147	30	12.7173913	21.09891393	4.33586868
9148	30	12.67391304	20.963572	4.384254089
9149	30	12.76086957	21.04921437	4.472524762
9150	30	12.7826087	21.11600011	4.449217279
9151	30	12.91304348	21.2628791	4.563207859
9152	30	12.95652174	21.30927524	4.603768242
9153	30	12.73913043	20.88410826	4.594152606
9154	30	12.76086957	20.9041953	4.617543828
9155	30	12.60869565	20.65095825	4.566433053
9156	30	12.45652174	20.41905986	4.493983619
9157	30	12.45652174	20.39338052	4.519662958
9158	30	12.32608696	20.17154237	4.480631545
9159	29	12.30434783	20.17432245	4.434373201
9160	29	12.45652174	20.33941705	4.573626432
9161	29	12.5	20.38573016	4.614269844
9162	29	12.56521739	20.48661588	4.643818904
9163	29	12.56521739	20.50533636	4.625098421
9164	29	12.52173913	20.4065253	4.636952958
9165	29	12.60869565	20.48423556	4.733155748
9166	29	12.43478261	20.21911131	4.650453908
9167	29	12.34782609	20.02885027	4.666801904
9168	29	12.32608696	20.02613572	4.626038197
9169	29	12.43478261	20.2581125	4.611452715
9170	29	12.54347826	20.34853381	4.73842271
9171	29	12.52173913	20.34580128	4.697676985
9172	29	12.5	20.30815634	4.691843655
9173	29	12.5	20.28244453	4.717555468
9174	29	12.52173913	20.30251163	4.740966629
9175	29	12.54347826	20.3235274	4.763429121
9176	29	12.69565217	20.47287722	4.918427123
9177	29	12.63043478	20.32284055	4.938029018
9178	29	12.58695652	20.23319615	4.940716898
9179	29	12.63043478	20.33682074	4.924048826
9180	29	12.67391304	20.43517789	4.912648194
9181	29	12.67391304	20.43422137	4.913604719
9182	29	12.69565217	20.48313137	4.90817298
9183	29	12.76086957	20.60138672	4.920352412
9184	29	12.80434783	20.64828094	4.960414713
9185	30	12.84782609	20.79689544	4.898756738
9186	30	12.95652174	20.96837669	4.944666793
9187	30	13.2173913	21.38091297	5.053869641
9188	31	13.34782609	21.61712393	5.07852824
9189	31	13.36956522	21.66622947	5.072900969
9190	31	13.43478261	21.73240719	5.137158026
9191	30	13.26086957	21.53739467	4.984344456
9192	30	13.19565217	21.43333578	4.957968566
9193	30	13.04347826	21.22631035	4.860646169
9194	30	13.08695652	21.34830782	4.825605221
9195	30	13.06521739	21.34756312	4.78287166
9196	30	13.06521739	21.34756312	4.78287166
9197	30	13.08695652	21.36939724	4.804515804
9198	30	13.08695652	21.3606539	4.813259144
9199	30	13.13043478	21.40251309	4.858356472
9200	30	13.15217391	21.51336854	4.790979286
9201	31	13.32608696	21.79601977	4.85615414
9202	31	13.43478261	21.96510544	4.904459782
9203	31	13.52173913	22.14254055	4.900937715
9204	31	13.52173913	22.11299721	4.93048105
9205	31	13.52173913	22.11990693	4.923571331
9206	31	13.5	22.13628966	4.863710338
9207	31	13.56521739	22.25717779	4.873256989
9208	31	13.69565217	22.49313436	4.898169985
9209	31	13.76086957	22.64218858	4.879550547
9210	31	13.73913043	22.59203761	4.886223259
9211	31	13.69565217	22.56666027	4.824644077
9212	31	13.86956522	22.82132216	4.917808271
9213	31	13.82608696	22.76450262	4.887671293
9214	31	13.80434783	22.7145473	4.894148355
9215	31	13.76086957	22.61456282	4.907176307
9216	31	13.82608696	22.70575912	4.946414791
9217	31	13.95652174	22.88801085	5.025032627
9218	31	13.97826087	22.88551672	5.071005018
9219	31	14	22.85868382	5.141316179
9220	31	13.95652174	22.8246187	5.088424776
9221	31	14.06521739	23.02377038	5.106664401
9222	31	14	22.98804488	5.011955122
9223	31	14.13043478	23.17787514	5.082994428
9224	31	14.15217391	23.28035151	5.023996318
9225	31	14.2173913	23.37357161	5.061210997
9226	31	14.15217391	23.29538403	5.008963791
9227	31	14.19565217	23.44554324	4.945761107
9228	31	14.19565217	23.40291052	4.988393825
9229	31	14.15217391	23.33346408	4.970883742
9230	31	14.08695652	23.22790495	4.946008089
9231	31	14.10869565	23.2039307	5.013460605
9232	31	14	22.9822616	5.017738404
9233	31	14	23.00702094	4.992979056
9234	32	14.19565217	23.25703244	5.13427191
9235	32	14.17391304	23.25956841	5.088257673
9236	32	14.10869565	23.19964473	5.017746579
9237	31	13.76086957	22.81416966	4.707569472
9238	31	13.73913043	22.76908269	4.709178179
9239	31	13.93478261	23.07077102	4.798794198
9240	31	13.93478261	23.07726905	4.792296166
9241	31	14.02173913	23.21343767	4.830040595
9242	31	14.15217391	23.35647845	4.947869379
9243	31	14.08695652	23.20920749	4.964705555
9244	31	14.06521739	23.16191613	4.968518654
9245	31	13.91304348	22.91446365	4.911623306
9246	32	13.82608696	22.77674416	4.875429755
9247	32	13.84782609	22.86060771	4.835044464
9248	32	13.84782609	22.83627718	4.859374993
9249	33	13.89130435	22.88620756	4.896401138
9250	32	13.76086957	22.64720222	4.874536909
9251	33	13.56521739	22.39865303	4.731781757
9252	33	13.60869565	22.41579383	4.801597478
9253	33	13.63043478	22.46905957	4.791809998
9254	33	13.63043478	22.46758966	4.79327991
9255	33	13.67391304	22.57211457	4.775711522
9256	33	13.60869565	22.41410789	4.803283412
9257	33	13.54347826	22.35146738	4.735489146
9258	33	13.60869565	22.45238337	4.765007934
9259	34	13.69565217	22.58129244	4.810011903
9260	34	13.76086957	22.70818388	4.813555248
9261	34	13.73913043	22.68670402	4.791556847
9262	34	13.80434783	22.83248819	4.776207465
9263	34	13.89130435	22.99857015	4.784038549
9264	34	13.95652174	23.09363837	4.819405112
9265	34	13.93478261	23.07320832	4.796356895
9266	34	13.97826087	23.15642183	4.800099905
9267	34	14.10869565	23.33339462	4.883996687
9268	32	14.06521739	23.33110176	4.799333023
9269	31	14.19565217	23.51928337	4.872020978
9270	31	14.17391304	23.43276507	4.915061017
9271	31	14.06521739	23.28270597	4.847728816
9272	31	14.10869565	23.32071142	4.896679886
9273	33	14.47826087	23.7361978	5.220323941
9274	33	14.47826087	23.74701631	5.209505426
9275	33	14.39130435	23.71132386	5.071284833
9276	33	14.39130435	23.73558549	5.047023207
9277	33	14.39130435	23.78866159	4.993947104
9278	33	14.36956522	23.77913504	4.959995396
9279	33	14.39130435	23.83436717	4.948241527
9280	33	14.45652174	23.96055344	4.952490041
9281	33	14.54347826	24.14406829	4.942888234
9282	33	14.5	24.0028685	4.997131498
9283	33	14.45652174	23.92122293	4.991820546
9284	33	14.52173913	24.05249152	4.990986736
9285	33	14.52173913	24.07932536	4.964152901
9286	33	14.58695652	24.22937746	4.944535579
9287	34	14.73913043	24.45209391	5.026166964
9288	34	14.76086957	24.48696015	5.034778977
9289	34	14.76086957	24.48696015	5.034778977
9290	33	14.63043478	24.34223723	4.918632333
9291	33	14.65217391	24.34405539	4.960292439
9292	33	14.7173913	24.40380352	5.03097909
9293	32	14.58695652	24.24860497	4.925308074
9294	32	14.73913043	24.51418392	4.964076952
9295	32	14.93478261	24.89601363	4.973551587
9296	32	14.95652174	24.94836333	4.964680151
9297	32	14.97826087	25.06374503	4.892776708
9298	32	14.65217391	24.57080144	4.733546382
9299	32	14.52173913	24.25880553	4.784672731
9300	32	14.5	24.29843756	4.701562443
9301	32	14.45652174	24.2348538	4.678189676
9302	32	14.60869565	24.41843935	4.798951956
9303	32	14.7826087	24.60887972	4.95633767
9304	32	14.86956522	24.76391233	4.975218109
9305	32	14.93478261	24.85512853	5.014436688
9306	32	14.93478261	24.85419311	5.015372106
9307	32	14.91304348	24.81286927	5.013217691
9308	32	14.91304348	24.89092088	4.935166079
9309	32	15.08695652	25.17563038	4.998282665
9310	32	15.08695652	25.20410297	4.969810073
9311	32	15.2173913	25.43040324	5.004379373
9312	32	15.2173913	25.48260341	4.952179195
9313	32	15.32608696	25.62669837	5.025475541
9314	32	15.43478261	25.83983035	5.029734865
9315	32	15.43478261	25.92951569	4.940049529
9316	32	15.5	26.02706155	4.972938448
9317	32	15.41304348	25.9599767	4.866110252
9318	32	15.32608696	25.80142128	4.850752634
9319	32	15.23913043	25.6369579	4.841302965
9320	33	15.2826087	25.60402814	4.961189255
9321	33	15.23913043	25.52191324	4.956347627
9322	33	15.26086957	25.58997673	4.931762404
9323	34	15.32608696	25.65853898	4.993634933
