Site	Covered	Avg	Upper	Lower
8375	17	364.5294118	456.974981	272.0838426
8376	17	364.8235294	457.4674656	272.1795932
8377	17	364.9411765	457.727613	272.1547399
8378	17	365.2352941	458.1409711	272.3296171
8379	17	365.4117647	458.2428327	272.5806967
8380	17	365.0588235	457.8386219	272.2790251
8381	17	366.1764706	459.0928611	273.2600801
8382	17	365.8823529	458.7946227	272.9700831
8383	17	365.7647059	458.7313196	272.7980921
8384	17	365.8235294	458.8571952	272.7898637
8385	17	365.9411765	458.9713208	272.9110321
8386	17	365.8235294	458.9261215	272.7209373
8387	17	366.7058824	460.0422716	273.3694931
8388	17	367.6470588	461.2010208	274.0930968
8389	17	367.7647059	461.2902983	274.2391135
8390	17	368.3529412	461.9592215	274.7466609
8391	17	368.9411765	462.597992	275.284361
8392	17	368.8235294	462.4119252	275.2351336
8393	17	369.7058824	463.34761	276.0641547
8394	17	369.7647059	463.271712	276.2576997
8395	17	369.7647059	463.1459207	276.3834911
8396	17	370.3529412	463.8165322	276.8893501
8397	17	370.4117647	463.6660966	277.1574328
8398	17	370.8235294	464.0914712	277.5555876
8399	17	371.4117647	464.8137998	278.0097296
8400	17	371.3529412	464.7335641	277.9723182
8401	17	371.8235294	465.2879187	278.3591401
8402	17	372.4705882	465.9563574	278.9848191
8403	17	372.4705882	465.9324579	279.0087186
8404	17	372.7058824	466.1914643	279.2203004
8405	17	372.5294118	466.0500699	279.0087537
8406	17	372.5294118	466.0494559	279.0093676
8407	17	373.1176471	466.7010593	279.5342348
8408	17	373.0588235	466.5110509	279.6065962
8409	17	373.2941176	466.7928752	279.7953601
8410	17	373.3529412	467.0004754	279.7054069
8411	17	373.2352941	466.7849929	279.6855954
8412	17	373.4117647	467.0207838	279.8027456
8413	17	373.4705882	467.1233156	279.8178608
8414	17	373.6470588	467.2488782	280.0452395
8415	17	373.2352941	466.8136111	279.6569771
8416	17	373.2352941	466.829339	279.6412492
8417	17	373.1764706	466.7945878	279.5583533
8418	17	371.7647059	464.9185415	278.6108703
8419	17	371.7647059	464.9519304	278.5774814
8420	17	372.4117647	465.5540868	279.2694427
8421	17	372.2941176	465.5647193	279.023516
8422	17	372.2352941	465.4636781	279.0069102
8423	17	372.6470588	465.8653317	279.428786
8424	17	373.1764706	466.4267264	279.9262148
8425	17	373.1764706	466.4473224	279.9056187
8426	17	373.7647059	467.0333917	280.4960201
8427	17	374.0588235	467.2566303	280.8610167
8428	17	374.3529412	467.4927909	281.2130914
8429	17	374.7058824	467.9316481	281.4801166
8430	17	374.5294118	467.7103957	281.3484278
8431	17	374.4705882	467.6338697	281.3073068
8432	17	374.1764706	467.1465487	281.2063924
8433	17	374.5294118	467.3973041	281.6615194
8434	17	374.8823529	467.6990159	282.06569
8435	17	374.6470588	467.4223267	281.8717909
8436	17	374.8823529	467.7339314	282.0307745
8437	17	374.6470588	467.4185009	281.8756167
8438	17	375.1764706	468.0700513	282.2828899
8439	17	374.5882353	467.2024092	281.9740614
8440	17	374.8235294	467.5935252	282.0535336
8441	17	375.1176471	468.2272269	282.0080672
8442	17	375.7058824	468.5657735	282.8459912
8443	17	375.5882353	468.4335837	282.7428869
8444	17	375.4705882	468.2007906	282.7403859
8445	17	375.5882353	468.3456736	282.830797
8446	17	375.7058824	468.5012231	282.9105416
8447	17	375.1176471	467.7555911	282.479703
8448	17	375.8235294	468.4609863	283.1860726
8449	17	375.6470588	468.3609827	282.9331349
8450	17	375.1176471	467.6798342	282.5554599
8451	17	375.3529412	467.8668494	282.839033
8452	17	375.5294118	468.0955594	282.9632641
8453	17	375.8235294	468.4236227	283.2234362
8454	17	375.4705882	468.0412467	282.8999297
8455	17	375.2352941	467.7921042	282.6784841
8456	17	375.4117647	467.9647134	282.858816
8457	17	374.5294118	466.8705822	282.1882414
8458	17	374.5294118	466.8150581	282.2437654
8459	17	374.0588235	466.2615374	281.8561097
8460	17	372.1176471	463.716533	280.5187611
8461	17	372.4117647	464.0883524	280.7351771
8462	17	372.4705882	464.3360643	280.6051122
8463	17	373.0588235	465.0975065	281.0201406
8464	17	373.4705882	465.6642807	281.2768957
8465	17	372.4117647	464.3703141	280.4532153
8466	17	372.5882353	464.624116	280.5523545
8467	17	372.2941176	464.1790032	280.4092321
8468	17	372.4705882	464.2948055	280.6463709
8469	17	372.2941176	464.2151244	280.3731109
8470	17	369.6470588	461.0424072	278.2517105
8471	17	370.3529412	462.0592371	278.6466452
8472	17	370.6470588	462.4224249	278.8716927
8473	17	370.2941176	462.006778	278.5814573
8474	17	371.0588235	462.7883685	279.3292786
8475	17	371.3529412	463.1446285	279.5612539
8476	17	371.2941176	463.0703268	279.5179085
8477	17	371.1176471	462.8819189	279.3533753
8478	17	371.5294118	463.3401563	279.7186673
8479	17	371.2941176	463.0409189	279.5473164
8480	17	371.2352941	462.9301258	279.5404624
8481	17	371.4705882	463.0184737	279.9227027
8482	17	370.6470588	462.0754678	279.2186499
8483	17	371.1176471	462.8970477	279.3382464
8484	17	371.5294118	463.4523691	279.6064544
8485	17	371.5294118	463.478258	279.5805655
8486	17	371.2941176	463.0511018	279.5371335
8487	17	371	462.6057303	279.3942697
8488	17	371.5882353	463.2156183	279.9608523
8489	17	371.1176471	462.693452	279.5418421
8490	17	371.5882353	463.3183258	279.8581448
8491	17	372.0588235	463.8347885	280.2828586
8492	17	372.8823529	464.9751452	280.7895607
8493	17	372.8823529	464.9846098	280.7800961
8494	17	372.8235294	464.9068194	280.7402394
8495	17	372.6470588	464.6129801	280.6811376
8496	17	373.9411765	466.1896762	281.6926768
8497	17	374.4117647	466.7722047	282.0513247
8498	17	374.2352941	466.6172332	281.8533551
8499	17	373.6470588	465.7932856	281.5008321
8500	17	373.3529412	465.3529661	281.3529163
8501	17	373.5294118	465.6476619	281.4111616
8502	17	374.3529412	466.4374615	282.2684208
8503	17	374.7647059	466.9347535	282.5946583
8504	17	373.8235294	465.6936711	281.9533878
8505	17	372.1176471	463.3429896	280.8923046
8506	17	371.8823529	463.1086681	280.6560378
8507	17	373.4117647	465.0279819	281.7955476
8508	17	373.2941176	464.9686389	281.6195964
8509	17	373.2352941	464.9289304	281.5416578
8510	17	374	465.7110232	282.2889768
8511	17	373.7647059	465.5106404	282.0187714
8512	17	374	465.7829902	282.2170098
8513	17	374.2941176	466.2010411	282.3871942
8514	17	374.4117647	466.3876243	282.4359051
8515	17	374	465.9487261	282.0512739
8516	17	373.9411765	466.0413132	281.8410398
8517	17	373.2352941	465.3839332	281.086655
8518	17	373.7058824	465.9497589	281.4620058
8519	17	373	465.1414718	280.8585282
8520	17	372.5882353	464.7297671	280.4467035
8521	17	372.2941176	464.3951211	280.1931142
8522	17	371.9411765	464.1041418	279.7782112
8523	17	372.0588235	464.0601266	280.0575204
8524	17	372	463.9479881	280.0520119
8525	17	371.8823529	463.8408923	279.9238135
8526	17	370.8823529	462.572423	279.1922828
8527	17	370.8823529	462.6007679	279.163938
8528	17	369.8235294	461.6346786	278.0123803
8529	17	369.7647059	461.8007835	277.7286283
8530	17	369.5294118	461.5740291	277.4847944
8531	17	368.2352941	460.0780069	276.3925813
8532	17	367.0588235	458.520083	275.597564
8533	17	366.8235294	458.3694831	275.2775757
8534	17	367.0588235	458.7153915	275.4022556
8535	17	366.8823529	458.5358691	275.2288367
8536	17	366.7647059	458.4132473	275.1161645
8537	17	366.5294118	458.1896611	274.8691624
8538	17	366.9411765	458.6504622	275.2318908
8539	17	367.2941176	459.1406515	275.4475838
8540	17	367.1176471	458.8490363	275.3862579
8541	17	367.0588235	458.8396794	275.2779676
8542	17	367.1176471	458.9189404	275.3163537
8543	17	366.8823529	458.6899572	275.0747487
8544	17	366.7058824	458.4341922	274.9775725
8545	17	367.0588235	458.8553742	275.2622729
8546	17	367	458.8388181	275.1611819
8547	17	368	460.0299224	275.9700776
8548	17	368	460.0802157	275.9197843
8549	17	368.0588235	460.1511957	275.9664513
8550	17	368.1764706	460.2495004	276.1034408
8551	17	367.9411765	459.9397563	275.9425966
8552	17	367.8823529	459.8376002	275.9271057
8553	17	368.7647059	460.8387728	276.690639
8554	17	368.8823529	460.9155582	276.8491477
8555	17	368.8235294	460.8161953	276.8308636
8556	17	368.7647059	460.777642	276.7517698
8557	17	368.7647059	460.8196667	276.7097451
8558	17	369.4117647	461.5096678	277.3138616
8559	17	369.7647059	462.0140576	277.5153541
8560	17	369.5294118	461.7909044	277.2679192
8561	17	370.1176471	462.4172491	277.818045
8562	17	370.5882353	462.9798087	278.1966619
8563	17	370.8235294	463.1872006	278.4598582
8564	17	371.7058824	464.3141219	279.0976428
8565	17	371.8235294	464.5844664	279.0625925
8566	17	371.8235294	464.6550009	278.9920579
8567	17	371.8823529	464.7402834	279.0244225
8568	17	372	464.7131953	279.2868047
8569	17	371.6470588	464.2211468	279.0729709
8570	17	371.8823529	464.4682772	279.2964287
8571	17	372.4117647	465.118883	279.7046465
8572	17	372.3529412	465.0173663	279.688516
8573	17	372.6470588	465.3100194	279.9840982
8574	17	372.5294118	465.1356422	279.9231814
8575	17	372.2941176	464.808975	279.7792603
8576	17	372.5294118	465.0829841	279.9758394
8577	17	372.8235294	465.3570296	280.2900292
8578	17	373.0588235	465.6495163	280.4681307
8579	17	373.8235294	466.7190205	280.9280383
8580	17	374.2941176	467.2531648	281.3350705
8581	17	374	466.9423826	281.0576174
8582	17	374.0588235	467.0716294	281.0460176
8583	17	374.1764706	467.1879726	281.1649686
8584	17	374.5882353	467.6812303	281.4952403
8585	17	374.8823529	468.0038164	281.7608895
8586	17	374.7647059	467.9555151	281.5738967
8587	17	374.5882353	467.7648467	281.4116239
8588	17	374.2941176	467.4954692	281.0927661
8589	17	374.4117647	467.714723	281.1088064
8590	17	374.2941176	467.5702034	281.0180319
8591	17	374.0588235	467.3103799	280.8072672
8592	17	373.8823529	467.0797908	280.6849151
8593	17	373.7647059	466.9164123	280.6129995
8594	17	374.6470588	467.9638831	281.3302345
8595	17	375.4705882	468.9049772	282.0361993
8596	17	375.7058824	469.2693187	282.142446
8597	17	375.5294118	469.1189164	281.9399071
8598	17	375.4117647	468.9686902	281.8548392
8599	17	374.9411765	468.4983481	281.3840048
8600	17	375.1764706	468.8373412	281.5155999
8601	17	375.1176471	468.8221232	281.4131709
8602	17	374.9411765	468.6709708	281.2113821
8603	17	375.2352941	469.0059574	281.4646309
8604	17	374.7647059	468.5105958	281.018816
8605	17	374.7058824	468.3809364	281.0308283
8606	17	374.5882353	468.2344941	280.9419764
8607	17	374.2941176	467.8074444	280.7807909
8608	17	374.5882353	468.2904931	280.8859775
8609	17	374.5882353	468.3294776	280.846993
8610	17	375.0588235	468.7953558	281.3222912
8611	17	373.8235294	467.546071	280.1009878
8612	17	373.7647059	467.4570184	280.0723933
8613	17	374.2352941	467.9567383	280.51385
8614	17	373.8823529	467.6292647	280.1354412
8615	17	374.1764706	467.9851833	280.3677579
8616	17	374.1764706	467.9916374	280.3613038
8617	17	374	467.7862182	280.2137818
8618	17	374	467.6490981	280.3509019
8619	17	374.4705882	468.1999174	280.741259
8620	17	374.5882353	468.346737	280.8297336
8621	17	374.2352941	467.9323976	280.5381907
8622	17	375.4117647	469.2509537	281.5725758
8623	17	375.3529412	469.1860049	281.5198774
8624	17	375.4705882	469.4087362	281.5324402
8625	17	375.6470588	469.5596897	281.7344279
8626	17	375.7647059	469.831863	281.6975488
8627	17	375.9411765	470.0903054	281.7920476
8628	17	375.6470588	469.7905034	281.5036143
8629	17	376	470.1809196	281.8190804
8630	17	376.4705882	470.6443094	282.2968671
8631	17	377.0588235	471.323085	282.7945621
8632	17	377.4705882	471.7277423	283.2134342
8633	17	377.6470588	472.0034397	283.290678
8634	17	377.9411765	472.3449818	283.5373711
8635	17	376.8235294	471.0256304	282.6214285
8636	17	377.0588235	471.2368873	282.8807598
8637	17	377.2941176	471.5062763	283.081959
8638	17	377.5882353	471.8525293	283.3239413
8639	17	377.8235294	472.1334483	283.5136105
8640	17	378.0588235	472.4978419	283.6198051
8641	17	378.2352941	472.7120571	283.7585312
8642	17	378.2352941	472.7830229	283.6875653
8643	17	377.5882353	471.9912438	283.1852267
8644	17	379.4117647	474.3125658	284.5109636
8645	17	380	474.9958457	285.0041543
8646	17	379.6470588	474.7583808	284.5357368
8647	17	380.1176471	475.3032423	284.9320518
8648	17	379.7647059	474.8149059	284.7145059
8649	17	380.1176471	475.2770272	284.9582669
8650	17	380.0588235	475.2782238	284.8394233
8651	17	377.0588235	471.4600855	282.6575615
8652	17	377.5294118	472.1028401	282.9559834
8653	17	377.6470588	472.3059291	282.9881885
8654	17	377.2941176	472.0032533	282.584982
8655	17	377.6470588	472.4944882	282.7996294
8656	17	378.2941176	473.3507004	283.2375349
8657	17	378.5294118	473.6197776	283.439046
8658	17	378.6470588	473.7690267	283.525091
8659	17	378.7058824	473.8069318	283.6048329
8660	17	379.2941176	474.7150991	283.8731362
8661	17	379.5882353	475.1504194	284.0260511
8662	17	379.2352941	474.9853199	283.4852683
8663	17	379.5882353	475.3188816	283.857589
8664	17	379.2352941	475.0255961	283.4449921
8665	17	379.0588235	474.8607824	283.2568647
8666	17	379.5294118	475.5023295	283.556494
8667	17	380.2352941	476.3230827	284.1475055
8668	17	380.9411765	477.10091	284.7814429
8669	17	381.7647059	478.1275074	285.4019044
8670	17	381.0588235	477.2649012	284.8527459
8671	17	381.0588235	477.3635928	284.7540542
8672	17	381.0588235	477.3806638	284.7369832
8673	17	380.7647059	477.0127701	284.5166416
8674	17	381.5882353	478.0783251	285.0981455
8675	17	381.6470588	478.2459728	285.0481449
8676	17	381.2941176	477.7997154	284.7885199
8677	17	381.2941176	477.8904825	284.6977528
8678	17	381.9411765	478.6097429	285.27261
8679	17	382.4705882	479.1783816	285.7627948
8680	17	382.2352941	478.9237317	285.5468566
8681	17	382.2352941	478.9137442	285.556844
8682	17	381.2352941	477.720649	284.7499392
8683	17	381.2941176	477.7772131	284.8110221
8684	17	382.1176471	478.7575065	285.4777877
8685	17	382.8235294	479.6384054	286.0086534
8686	17	383.1176471	479.950078	286.2852161
8687	17	382.7058824	479.4820697	285.929695
8688	17	383.8823529	480.8692009	286.895505
8689	17	383.7647059	480.7715528	286.757859
8690	17	383.7647059	480.9191921	286.6102197
8691	17	384.1176471	481.2078766	287.0274175
8692	17	383.2941176	480.2700337	286.3182016
8693	17	383.6470588	480.6775997	286.616518
8694	17	383.7058824	480.7338316	286.6779331
8695	17	383.2941176	480.2243269	286.3639084
8696	17	383.5294118	480.4240934	286.6347301
8697	17	383.5294118	480.4036751	286.6551484
8698	17	383.5294118	480.495066	286.5637575
8699	17	383.6470588	480.7120749	286.5820428
8700	17	383.8235294	480.8952828	286.7517761
8701	17	383.0588235	480.1713388	285.9463083
8702	17	383.5882353	480.8643059	286.3121647
8703	17	384.5294118	482.1749116	286.8839119
8704	17	382.2352941	479.6124277	284.8581605
8705	17	382.8235294	480.337396	285.3096628
8706	17	382.6470588	480.0981565	285.1959611
8707	17	383.2352941	480.7200002	285.750588
8708	17	382.1176471	479.3062075	284.9290866
8709	17	382.4705882	479.8594914	285.0816851
8710	17	382.2941176	479.6362557	284.9519796
8711	17	382.2352941	479.5295244	284.9410638
8712	17	382.2941176	479.5962464	284.9919889
8713	17	380.7647059	477.7805918	283.74882
8714	17	380.9411765	477.8031196	284.0792333
8715	17	380.8235294	477.6535537	283.9935051
8716	17	381.2352941	477.8938203	284.576768
8717	17	380	476.4375468	283.5624532
8718	17	379.0588235	475.481673	282.6359741
8719	17	378.8235294	475.4482297	282.1988291
8720	17	379.2352941	475.8527715	282.6178167
8721	17	378.7058824	475.2352748	282.1764899
8722	17	378.8235294	475.3637071	282.2833517
8723	17	378.5294118	474.9455836	282.1132399
8724	17	378.4117647	474.8355121	281.9880173
8725	17	378	474.3073453	281.6926547
8726	17	378.0588235	474.3737816	281.7438655
8727	17	378.3529412	474.6963717	282.0095107
8728	17	378	474.1314782	281.8685218
8729	17	377.8823529	473.9585897	281.8061162
8730	17	378.1764706	474.3159427	282.0369984
8731	17	372.8823529	467.4570929	278.307613
8732	17	376.3529412	471.9420426	280.7638398
8733	17	377.1176471	472.6310338	281.6042603
8734	17	376.9411765	472.4412058	281.4411471
8735	17	376.8235294	472.2539993	281.3930596
8736	17	376.4705882	471.8007978	281.1403786
8737	17	376.7647059	472.2339627	281.2954491
8738	17	376.8235294	472.2734687	281.3735901
8739	17	377.0588235	472.5590715	281.5585755
8740	17	377.4705882	472.9599946	281.9811818
8741	17	376.1764706	471.2556445	281.0972967
8742	17	376.5294118	471.6693857	281.3894378
8743	17	376.8235294	471.9005623	281.7464965
8744	17	376.7058824	471.811103	281.6006617
8745	17	377.4705882	472.6884343	282.2527422
8746	17	377.7058824	472.8649818	282.5467829
8747	17	377.7058824	472.8679437	282.543821
8748	17	377.6470588	472.7872974	282.5068203
8749	17	377.4705882	472.6564157	282.2847607
8750	17	377.3529412	472.4510365	282.2548458
8751	17	376.9411765	471.9159467	281.9664062
8752	17	377.2352941	472.2270479	282.2435403
8753	17	377.0588235	472.0823285	282.0353186
8754	17	376.0588235	470.7121536	281.4054934
8755	17	376.2941176	471.018022	281.5702133
8756	17	376.3529412	471.1467551	281.5591273
8757	17	376.5294118	471.3923684	281.6664551
8758	17	376.7058824	471.5958316	281.8159331
8759	17	376.5294118	471.4334611	281.6253625
8760	17	376.4117647	471.2412587	281.5822707
8761	17	376.7647059	471.6948985	281.8345133
8762	17	376.3529412	471.3837223	281.32216
8763	17	376.4117647	471.5128303	281.3106991
8764	17	376.3529412	471.321417	281.3844654
8765	17	376.2941176	471.2667607	281.3214746
8766	17	376.4705882	471.4675393	281.4736372
8767	17	376.3529412	471.3266381	281.3792442
8768	17	376.0588235	471.0974328	281.0202143
8769	17	376.2352941	471.1946233	281.2759649
8770	17	375.5882353	470.4356712	280.7407994
