Site	Covered	Avg	Upper	Lower
6975	16	2.363636364	3.816668772	0.910603955
6976	16	2.378787879	3.853001326	0.904574431
6977	16	2.378787879	3.853001326	0.904574431
6978	16	2.363636364	3.835993347	0.89127938
6979	16	2.333333333	3.779893764	0.886772903
6980	16	2.272727273	3.693488625	0.85196592
6981	16	2.348484848	3.824202892	0.872766805
6982	16	2.348484848	3.824202892	0.872766805
6983	16	2.333333333	3.809783323	0.856883344
6984	16	2.303030303	3.783509388	0.822551219
6985	16	2.303030303	3.783509388	0.822551219
6986	16	2.287878788	3.763834259	0.811923317
6987	16	2.303030303	3.843060357	0.763000249
6988	16	2.318181818	3.880730796	0.755632841
6989	16	2.378787879	3.978397239	0.779178519
6990	16	2.378787879	3.978397239	0.779178519
6991	17	2.439393939	4.049701281	0.829086598
6992	18	2.484848485	4.119005974	0.850690995
6993	17	2.393939394	4.009623382	0.778255406
6994	17	2.333333333	3.934201771	0.732464896
6995	17	2.484848485	4.16015777	0.809539199
6996	17	2.46969697	4.138072261	0.801321678
6997	17	2.409090909	4.039891581	0.778290238
6998	17	2.409090909	4.039891581	0.778290238
6999	17	2.348484848	3.958284374	0.738685323
7000	17	2.378787879	4.011783486	0.745792272
7001	17	2.363636364	3.992591721	0.734681007
7002	16	2.257575758	3.851186333	0.663965182
7003	16	2.287878788	3.927156589	0.648600987
7004	16	2.318181818	3.963244557	0.67311908
7005	16	2.348484848	4.003152049	0.693817648
7006	16	2.363636364	3.989433715	0.737839013
7007	16	2.409090909	4.06180399	0.756377828
7008	16	2.439393939	4.116915353	0.761872525
7009	16	2.454545455	4.154928743	0.754162167
7010	16	2.454545455	4.154928743	0.754162167
7011	16	2.46969697	4.193373058	0.746020882
7012	16	2.46969697	4.193373058	0.746020882
7013	17	2.484848485	4.208541513	0.761155456
7014	18	2.575757576	4.329612007	0.821903144
7015	18	2.590909091	4.345434914	0.836383268
7016	18	2.666666667	4.46127124	0.872062093
7017	18	2.696969697	4.521139566	0.872799828
7018	18	2.712121212	4.536851257	0.887391167
7019	18	2.727272727	4.558174659	0.896370795
7020	18	2.757575758	4.609073791	0.906077725
7021	18	2.772727273	4.623347167	0.922107379
7022	18	2.772727273	4.623347167	0.922107379
7023	18	2.742424242	4.573161365	0.91168712
7024	18	2.787878788	4.65833142	0.917426156
7025	18	2.803030303	4.674653423	0.931407183
7026	18	2.848484848	4.718750134	0.978219563
7027	18	2.848484848	4.702189536	0.994780161
7028	18	2.833333333	4.682416797	0.98424987
7029	18	2.833333333	4.65863938	1.008027287
7030	18	2.818181818	4.621767315	1.014596321
7031	18	2.803030303	4.600415097	1.005645509
7032	18	2.803030303	4.600415097	1.005645509
7033	18	2.787878788	4.563903097	1.011854479
7034	18	2.757575758	4.492278883	1.022872632
7035	18	2.757575758	4.492278883	1.022872632
7036	18	2.772727273	4.527852137	1.017602408
7037	18	2.757575758	4.49079694	1.024354575
7038	18	2.803030303	4.57376905	1.032291556
7039	18	2.803030303	4.57594446	1.030116146
7040	18	2.803030303	4.57594446	1.030116146
7041	18	2.818181818	4.613914173	1.022449463
7042	18	2.803030303	4.598269341	1.007791265
7043	18	2.803030303	4.598269341	1.007791265
7044	18	2.757575758	4.536885312	0.978266203
7045	18	2.742424242	4.521192149	0.963656335
7046	18	2.757575758	4.536885312	0.978266203
7047	17	2.681818182	4.452512954	0.91112341
7048	17	2.681818182	4.452512954	0.91112341
7049	17	2.696969697	4.461712241	0.932227153
7050	17	2.712121212	4.496265463	0.927976962
7051	17	2.727272727	4.511978809	0.942566646
7052	17	2.742424242	4.528400611	0.956447874
7053	17	2.742424242	4.528400611	0.956447874
7054	17	2.742424242	4.528400611	0.956447874
7055	17	2.742424242	4.528400611	0.956447874
7056	17	2.742424242	4.528400611	0.956447874
7057	17	2.742424242	4.528400611	0.956447874
7058	17	2.742424242	4.528400611	0.956447874
7059	17	2.727272727	4.493889549	0.960655905
7060	17	2.803030303	4.618905446	0.98715516
7061	17	2.787878788	4.59758458	0.978172996
7062	17	2.787878788	4.59758458	0.978172996
7063	17	2.787878788	4.59758458	0.978172996
7064	17	2.787878788	4.59758458	0.978172996
7065	17	2.803030303	4.631596931	0.974463675
7066	17	2.803030303	4.631596931	0.974463675
7067	17	2.772727273	4.581211739	0.964242806
7068	17	2.757575758	4.547683847	0.967467668
7069	17	2.727272727	4.506210259	0.948335196
7070	16	2.712121212	4.471610688	0.952631737
7071	16	2.712121212	4.471610688	0.952631737
7072	16	2.712121212	4.471610688	0.952631737
7073	16	2.712121212	4.471610688	0.952631737
7074	16	2.712121212	4.471610688	0.952631737
7075	16	2.712121212	4.471610688	0.952631737
7076	16	2.712121212	4.462092068	0.962150356
7077	16	2.712121212	4.462092068	0.962150356
7078	16	2.712121212	4.462092068	0.962150356
7079	16	2.696969697	4.42864022	0.965299174
7080	16	2.666666667	4.386696637	0.946636696
7081	16	2.636363636	4.345380106	0.927347167
7082	17	2.727272727	4.470461406	0.984084049
7083	17	2.696969697	4.406236744	0.98770265
7084	17	2.606060606	4.258697124	0.953424088
7085	17	2.606060606	4.258697124	0.953424088
7086	17	2.575757576	4.213698861	0.93781629
7087	17	2.575757576	4.213698861	0.93781629
7088	17	2.560606061	4.200168844	0.921043277
7089	17	2.560606061	4.200168844	0.921043277
7090	17	2.560606061	4.200168844	0.921043277
7091	16	2.515151515	4.134301814	0.896001216
7092	16	2.515151515	4.134301814	0.896001216
7093	16	2.515151515	4.134301814	0.896001216
7094	16	2.5	4.118362606	0.881637394
7095	15	2.560606061	4.198600828	0.922611293
7096	15	2.545454545	4.164556752	0.926352339
7097	15	2.53030303	4.131080264	0.929525797
7098	15	2.53030303	4.124646373	0.935959688
7099	16	2.666666667	4.330502693	1.00283064
7100	16	2.666666667	4.330502693	1.00283064
7101	16	2.681818182	4.369290013	0.994346351
7102	16	2.696969697	4.40247422	0.991465174
7103	16	2.696969697	4.418221553	0.975717841
7104	16	2.696969697	4.418221553	0.975717841
7105	16	2.712121212	4.45252139	0.971721034
7106	16	2.696969697	4.409991004	0.98394839
7107	15	2.636363636	4.31809802	0.954629252
7108	15	2.621212121	4.284609339	0.957814903
7109	15	2.621212121	4.303808659	0.938615584
7110	16	2.696969697	4.409991004	0.98394839
7111	16	2.666666667	4.372445107	0.960888226
7112	16	2.666666667	4.372445107	0.960888226
7113	16	2.666666667	4.372445107	0.960888226
7114	16	2.666666667	4.372445107	0.960888226
7115	16	2.621212121	4.26986833	0.972555912
7116	16	2.606060606	4.235995613	0.976125599
7117	16	2.606060606	4.235995613	0.976125599
7118	16	2.621212121	4.26986833	0.972555912
7119	16	2.621212121	4.251845666	0.990578577
7120	16	2.681818182	4.33233896	1.031297404
7121	16	2.757575758	4.43504495	1.080106565
7122	16	2.757575758	4.438105859	1.077045656
7123	16	2.712121212	4.365446675	1.058795749
7124	16	2.696969697	4.332484648	1.061454746
7125	16	2.681818182	4.300108614	1.06352775
7126	16	2.681818182	4.300108614	1.06352775
7127	16	2.666666667	4.268337478	1.064995856
7128	15	2.651515152	4.270863816	1.032166487
7129	15	2.621212121	4.221624486	1.020799757
7130	15	2.621212121	4.221624486	1.020799757
7131	15	2.590909091	4.176166736	1.005651446
7132	15	2.53030303	4.076369782	0.984236279
7133	14	2.454545455	3.969520265	0.939570644
7134	14	2.454545455	3.969520265	0.939570644
7135	14	2.363636364	3.821964507	0.905308221
7136	14	2.363636364	3.821964507	0.905308221
7137	14	2.363636364	3.821964507	0.905308221
7138	14	2.378787879	3.860824308	0.89675145
7139	14	2.378787879	3.860824308	0.89675145
7140	14	2.378787879	3.860824308	0.89675145
7141	14	2.378787879	3.860824308	0.89675145
7142	14	2.363636364	3.8386089	0.888663827
7143	14	2.378787879	3.878062577	0.879513181
7144	14	2.378787879	3.878062577	0.879513181
7145	14	2.424242424	3.95682178	0.891663069
7146	13	2.439393939	3.977052054	0.901735825
7147	14	2.53030303	4.124646373	0.935959688
7148	14	2.606060606	4.235995613	0.976125599
7149	14	2.606060606	4.235995613	0.976125599
7150	14	2.606060606	4.235995613	0.976125599
7151	14	2.606060606	4.235995613	0.976125599
7152	14	2.606060606	4.235995613	0.976125599
7153	14	2.606060606	4.235995613	0.976125599
7154	14	2.575757576	4.173997248	0.977517904
7155	14	2.606060606	4.233629109	0.978492103
7156	15	2.590909091	4.211435429	0.970382753
7157	15	2.590909091	4.223284689	0.958533493
7158	15	2.636363636	4.28257974	0.990147532
7159	14	2.484848485	4.059750998	0.909945972
7160	14	2.484848485	4.059750998	0.909945972
7161	15	2.681818182	4.3493765	1.014259864
7162	15	2.681818182	4.3493765	1.014259864
7163	15	2.696969697	4.382011421	1.011927973
7164	15	2.696969697	4.382011421	1.011927973
7165	15	2.681818182	4.366241719	0.997394645
7166	15	2.696969697	4.392652586	1.001286808
7167	16	2.757575758	4.495978212	1.019173303
7168	16	2.727272727	4.429441051	1.025104404
7169	16	2.742424242	4.445924402	1.038924083
7170	16	2.742424242	4.445924402	1.038924083
7171	16	2.681818182	4.356296439	1.007339925
7172	16	2.696969697	4.375900474	1.01803892
7173	16	2.681818182	4.33777901	1.025857354
7174	16	2.696969697	4.371302627	1.022636767
7175	16	2.696969697	4.371302627	1.022636767
7176	15	2.681818182	4.356296439	1.007339925
7177	15	2.651515152	4.305405689	0.997624614
7178	15	2.560606061	4.134599799	0.986612322
7179	15	2.575757576	4.171583742	0.979931409
7180	14	2.545454545	4.142987609	0.947921482
7181	15	2.636363636	4.280236674	0.992490598
7182	15	2.636363636	4.280236674	0.992490598
7183	15	2.636363636	4.280236674	0.992490598
7184	15	2.651515152	4.313929018	0.989101285
7185	15	2.681818182	4.378402033	0.98523433
7186	15	2.742424242	4.476571788	1.008276697
7187	15	2.727272727	4.442973861	1.011571594
7188	15	2.712121212	4.428735482	0.995506942
7189	15	2.681818182	4.377644568	0.985991795
7190	15	2.666666667	4.340511206	0.992822128
7191	15	2.666666667	4.340511206	0.992822128
7192	15	2.681818182	4.373092654	0.99054371
7193	15	2.651515152	4.302295386	1.000734917
7194	15	2.53030303	4.12384031	0.93676575
7195	15	2.424242424	3.9825935	0.865891348
7196	15	2.409090909	3.966548552	0.851633267
7197	15	2.393939394	3.948012336	0.839866452
7198	15	2.393939394	3.948012336	0.839866452
7199	15	2.393939394	3.948012336	0.839866452
7200	14	2.348484848	3.888116672	0.808853025
7201	15	2.378787879	3.938543671	0.819032087
7202	15	2.363636364	3.916681803	0.810590924
7203	15	2.363636364	3.916681803	0.810590924
7204	15	2.363636364	3.916681803	0.810590924
7205	15	2.378787879	3.954116778	0.803458979
7206	15	2.378787879	3.954116778	0.803458979
7207	15	2.393939394	3.970991203	0.816887585
7208	15	2.424242424	4.013614658	0.834870191
7209	15	2.484848485	4.08243029	0.88726668
7210	15	2.484848485	4.08243029	0.88726668
7211	15	2.409090909	3.961590995	0.856590824
7212	15	2.409090909	3.961590995	0.856590824
7213	15	2.409090909	3.961590995	0.856590824
7214	15	2.393939394	3.923848992	0.864029796
7215	15	2.409090909	3.961590995	0.856590824
7216	15	2.378787879	3.889161951	0.868413807
7217	15	2.378787879	3.889161951	0.868413807
7218	15	2.363636364	3.873049914	0.854222813
7219	15	2.363636364	3.873049914	0.854222813
7220	15	2.303030303	3.76780501	0.838255596
7221	15	2.257575758	3.71120423	0.803947285
7222	15	2.242424242	3.718636884	0.766211601
7223	15	2.212121212	3.649934818	0.774307607
7224	15	2.212121212	3.649934818	0.774307607
7225	15	2.212121212	3.649934818	0.774307607
7226	15	2.227272727	3.667122547	0.787422907
7227	14	2.166666667	3.602752981	0.730580352
7228	14	2.166666667	3.602752981	0.730580352
7229	14	2.151515152	3.563838576	0.739191727
7230	14	2.121212121	3.487549071	0.754875172
7231	14	2.045454545	3.393727334	0.697181756
7232	14	2.045454545	3.393727334	0.697181756
7233	14	2	3.309177076	0.690822924
7234	14	1.984848485	3.291562328	0.678134642
7235	14	1.96969697	3.274912745	0.664481195
7236	14	1.96969697	3.274912745	0.664481195
7237	14	1.954545455	3.24238175	0.666709159
7238	14	1.96969697	3.268003865	0.671390074
7239	14	1.96969697	3.247053036	0.692340903
7240	14	2.045454545	3.415469528	0.675439563
7241	14	2.166666667	3.560069406	0.773263928
7242	14	2.181818182	3.578284138	0.785352226
7243	14	2.166666667	3.563752821	0.769580513
7244	14	2.121212121	3.469564319	0.772859923
7245	14	2.151515152	3.52322709	0.779803213
7246	14	2.075757576	3.420097382	0.73141777
7247	14	2.060606061	3.40261971	0.718592411
7248	14	2.03030303	3.36760856	0.692997501
7249	14	1.954545455	3.251329558	0.657761351
7250	14	1.939393939	3.212628556	0.666159323
7251	14	1.909090909	3.152560941	0.665620877
7252	14	1.893939394	3.1201391	0.667739687
7253	14	1.878787879	3.098038102	0.659537655
7254	14	1.863636364	3.059877593	0.667395134
7255	14	1.863636364	3.059877593	0.667395134
7256	13	1.787878788	2.952146743	0.623610833
7257	13	1.787878788	2.941058544	0.634699032
7258	13	1.96969697	3.180969881	0.758424058
7259	13	1.939393939	3.120494597	0.758293282
7260	13	1.939393939	3.120494597	0.758293282
7261	13	1.939393939	3.120494597	0.758293282
7262	13	1.939393939	3.120494597	0.758293282
7263	13	1.939393939	3.120494597	0.758293282
7264	13	1.893939394	3.048915585	0.738963203
7265	13	1.893939394	3.048915585	0.738963203
7266	13	1.893939394	3.048915585	0.738963203
7267	13	1.878787879	3.011735438	0.74584032
7268	13	1.878787879	3.011735438	0.74584032
7269	13	1.878787879	3.011735438	0.74584032
7270	13	1.772727273	2.860879282	0.684575264
7271	14	1.757575758	2.802683111	0.712468404
7272	14	1.742424242	2.765477717	0.719370768
7273	14	1.712121212	2.715461788	0.708780636
7274	15	1.727272727	2.731612014	0.72293344
7275	15	1.742424242	2.750294683	0.734553802
7276	15	1.742424242	2.750294683	0.734553802
7277	15	1.742424242	2.750294683	0.734553802
7278	15	1.742424242	2.750294683	0.734553802
7279	15	1.742424242	2.750294683	0.734553802
7280	15	1.757575758	2.763851458	0.751300057
7281	15	1.757575758	2.763851458	0.751300057
7282	15	1.681818182	2.661043172	0.702593192
7283	15	1.696969697	2.698008484	0.695930909
7284	15	1.681818182	2.684382374	0.67925399
7285	15	1.636363636	2.622749036	0.649978237
7286	15	1.666666667	2.674566079	0.658767254
7287	15	1.666666667	2.674566079	0.658767254
7288	15	1.666666667	2.674566079	0.658767254
7289	15	1.681818182	2.689495455	0.674140908
7290	15	1.681818182	2.689495455	0.674140908
7291	15	1.681818182	2.689495455	0.674140908
7292	15	1.696969697	2.713293582	0.680645812
7293	15	1.712121212	2.738252631	0.685989793
7294	15	1.696969697	2.719594946	0.674344448
7295	15	1.696969697	2.719594946	0.674344448
7296	15	1.666666667	2.665603002	0.667730332
7297	15	1.681818182	2.703424486	0.660211878
7298	15	1.696969697	2.701851556	0.692087838
7299	15	1.696969697	2.701851556	0.692087838
7300	15	1.696969697	2.701851556	0.692087838
7301	15	1.712121212	2.69997582	0.724266604
7302	15	1.712121212	2.69997582	0.724266604
7303	15	1.712121212	2.69997582	0.724266604
7304	15	1.712121212	2.69997582	0.724266604
7305	15	1.712121212	2.69997582	0.724266604
7306	15	1.727272727	2.72003187	0.734513585
7307	15	1.575757576	2.526897017	0.624618134
7308	15	1.575757576	2.526897017	0.624618134
7309	15	1.575757576	2.493905204	0.657609948
7310	15	1.636363636	2.585577236	0.687150037
7311	15	1.621212121	2.551460769	0.690963474
7312	13	1.5	2.443257715	0.556742285
7313	13	1.515151515	2.458398911	0.571904119
7314	13	1.53030303	2.484354552	0.576251508
7315	13	1.53030303	2.484354552	0.576251508
7316	14	1.636363636	2.645922716	0.626804557
7317	14	1.651515152	2.659617344	0.643412959
7318	14	1.651515152	2.659617344	0.643412959
7319	14	1.651515152	2.659617344	0.643412959
7320	14	1.666666667	2.694759727	0.638573607
7321	14	1.681818182	2.71716614	0.646470224
7322	14	1.681818182	2.714681256	0.648955108
7323	14	1.681818182	2.714681256	0.648955108
7324	14	1.681818182	2.714681256	0.648955108
7325	15	1.681818182	2.695850552	0.667785812
7326	15	1.757575758	2.825785658	0.689365857
7327	15	1.757575758	2.825785658	0.689365857
7328	15	1.742424242	2.792743393	0.692105092
7329	15	1.727272727	2.772975966	0.681569489
7330	15	1.742424242	2.792743393	0.692105092
7331	15	1.757575758	2.813689421	0.701462094
7332	15	1.666666667	2.672013354	0.661319979
7333	16	1.803030303	2.843405071	0.762655535
7334	16	1.803030303	2.843405071	0.762655535
7335	16	1.818181818	2.864331748	0.772031889
7336	15	1.742424242	2.750294683	0.734553802
7337	15	1.757575758	2.784077048	0.731074467
7338	15	1.787878788	2.839670381	0.736087195
7339	15	1.954545455	3.087398506	0.821692403
7340	15	1.954545455	3.087398506	0.821692403
7341	15	1.954545455	3.087398506	0.821692403
7342	15	1.954545455	3.087398506	0.821692403
7343	15	1.954545455	3.094183041	0.814907868
7344	15	1.984848485	3.136888205	0.832808765
7345	15	1.984848485	3.136888205	0.832808765
7346	15	2.106060606	3.301487889	0.910633323
7347	15	2.090909091	3.266392508	0.915425673
7348	15	2.075757576	3.233158315	0.918356837
7349	15	2.090909091	3.247662098	0.934156084
7350	15	2.151515152	3.33409826	0.968932044
7351	15	2.151515152	3.33409826	0.968932044
7352	16	2.181818182	3.35859263	1.005043733
7353	16	2.196969697	3.392494683	1.001444711
7354	16	2.196969697	3.392494683	1.001444711
7355	16	2.196969697	3.376264194	1.0176752
7356	16	2.196969697	3.389266261	1.004673133
7357	16	2.212121212	3.422911884	1.00133054
7358	16	2.257575758	3.474500668	1.040650847
7359	17	2.318181818	3.570333722	1.066029914
7360	16	2.242424242	3.455912987	1.028935498
7361	16	2.242424242	3.455912987	1.028935498
7362	16	2.242424242	3.455912987	1.028935498
7363	16	2.272727273	3.493062721	1.052391824
7364	16	2.257575758	3.466024838	1.049126677
7365	16	2.257575758	3.475555999	1.039595516
7366	16	2.272727273	3.511868905	1.03358564
7367	16	2.272727273	3.511868905	1.03358564
7368	16	2.257575758	3.487104863	1.028046652
7369	17	2.378787879	3.665958899	1.091616859
7370	17	2.393939394	3.682221533	1.105657255
7371	18	2.439393939	3.740823344	1.137964534
7372	18	2.454545455	3.77756725	1.131523659
7373	18	2.439393939	3.758473874	1.120314005
7374	18	2.454545455	3.795891674	1.113199235
7375	18	2.454545455	3.795891674	1.113199235
